82.438400	-238.162900	1697.911400
81.057200	-238.348600	1697.918700
82.113400	-239.652500	1697.934300
82.742600	-239.067800	1697.934400
82.297300	-238.100900	1697.990600
81.352000	-238.001000	1698.000500
81.659100	-237.974300	1698.053600
81.366000	-239.583200	1698.098500
82.424800	-239.335500	1698.100500
81.130200	-238.099100	1698.111500
80.890100	-238.707000	1698.121600
82.444500	-238.334200	1698.151500
82.582800	-239.057100	1698.163000
82.597300	-238.788300	1698.184200
82.078800	-238.065500	1698.185000
81.714900	-239.599000	1698.202300
80.943800	-239.101800	1698.206400
81.307400	-237.958000	1698.223800
82.042900	-239.497800	1698.241100
81.118300	-239.357600	1698.244700
80.907600	-238.340500	1698.247800
82.383500	-239.041100	1698.364500
82.149600	-239.296500	1698.404800
80.779700	-238.602100	1698.414500
81.025700	-239.220400	1698.456700
81.325200	-239.418100	1698.457100
81.783900	-237.958600	1698.459200
81.442700	-237.868800	1698.490800
82.308600	-238.680000	1698.512800
80.764000	-238.376800	1698.514000
80.844100	-238.940800	1698.527900
80.993900	-238.002800	1698.537000
81.761100	-239.398400	1698.538700
80.688600	-238.659900	1698.705100
81.047700	-239.226000	1698.727400
82.074600	-238.234900	1698.734700
82.048400	-239.088100	1698.748800
80.658600	-238.309000	1698.795800
81.364400	-239.355300	1698.801700
81.680600	-237.851900	1698.833300
80.970200	-237.739200	1698.845700
82.146500	-238.697200	1698.869500
81.272900	-237.687700	1698.886600
81.664900	-239.310200	1698.887500
80.812600	-239.023800	1698.970700
80.746900	-237.893000	1698.994300
81.096400	-239.265800	1699.002500
80.592100	-238.675400	1699.066400
81.001900	-237.584500	1699.103600
81.369100	-239.323600	1699.121800
81.579800	-237.666000	1699.162900
82.083900	-238.263100	1699.179600
82.131300	-238.549100	1699.180700
82.059000	-238.926800	1699.187800
80.539100	-238.307200	1699.191200
81.751800	-239.224100	1699.238400
81.908000	-237.959500	1699.245600
81.030100	-239.232400	1699.279500
81.321800	-237.514000	1699.291300
80.835700	-237.644600	1699.309500
80.732700	-239.002700	1699.362400
81.072300	-237.492400	1699.403700
80.559500	-238.695100	1699.457800
81.352800	-239.311200	1699.470400
80.648700	-237.969000	1699.487000
81.669400	-237.652000	1699.491400
81.964800	-239.078900	1699.543800
82.129000	-238.351500	1699.548100
82.128600	-238.785300	1699.564700
80.532300	-238.389200	1699.580800
81.005800	-239.210900	1699.613100
81.366300	-237.529900	1699.622100
80.982500	-237.641900	1699.673600
80.750700	-238.989100	1699.681000
81.975700	-237.950700	1699.697100
81.670100	-239.253600	1699.732700
81.300000	-239.294900	1699.770500
81.726700	-237.694000	1699.809300
82.188300	-238.648900	1699.881700
80.770400	-237.896900	1699.891600
80.687300	-238.733500	1699.892200
81.045600	-239.117800	1699.958800
81.417300	-237.643900	1699.964100
80.647100	-238.279600	1699.966700
82.019800	-238.995100	1699.974100
81.426600	-239.254100	1699.992200
82.167100	-238.293000	1700.003400
81.964700	-237.905200	1700.010000
81.753100	-237.728400	1700.013400
81.018500	-237.745000	1700.064800
81.695900	-239.186600	1700.087700
82.178000	-238.677400	1700.197000
80.946100	-238.885800	1700.235300
80.764600	-238.616100	1700.236700
82.086200	-238.067000	1700.256300
81.255400	-237.669700	1700.286500
82.076900	-238.888200	1700.287100
81.745300	-237.736000	1700.298500
80.998400	-237.771500	1700.303300
80.815500	-238.007100	1700.303900
81.847900	-239.010400	1700.328100
81.377800	-239.057500	1700.329500
82.174500	-238.357900	1700.340500
80.768900	-238.386700	1700.356300
82.039700	-238.634200	1700.541100
80.830700	-238.288600	1700.574600
81.031200	-238.671600	1700.592100
80.981600	-237.723300	1700.597400
81.375500	-237.496500	1700.599800
81.667400	-238.885200	1700.617900
81.371300	-238.898300	1700.627400
80.837900	-238.040900	1700.647600
82.073800	-237.994500	1700.662000
81.769000	-237.465800	1700.760600
80.855500	-237.927700	1700.838100
80.910200	-238.267700	1700.866600
81.427400	-238.721100	1700.881400
82.078200	-238.311200	1700.891400
81.447400	-237.227200	1700.894400
81.837300	-238.605700	1700.898400
80.882300	-237.689900	1700.932400
81.058300	-237.351700	1700.958800
81.131800	-238.544200	1700.962200
80.871200	-237.969200	1701.092200
81.720400	-237.125100	1701.128900
82.201000	-237.965500	1701.145700
82.099200	-237.477800	1701.152900
81.303300	-238.549600	1701.160900
80.849600	-237.631400	1701.187100
81.049000	-238.320100	1701.191000
81.623500	-238.546800	1701.200300
81.306500	-237.009200	1701.202300
82.016600	-238.334900	1701.229800
80.986900	-237.128400	1701.246900
80.855700	-237.347600	1701.247400
81.602400	-236.897500	1701.435900
80.904800	-238.021100	1701.436000
81.985100	-237.097900	1701.449800
81.331700	-236.852200	1701.454400
80.776200	-237.613100	1701.475200
82.356800	-237.722100	1701.482000
82.073000	-238.332100	1701.483200
81.276600	-238.433000	1701.500900
80.809100	-237.284200	1701.503600
82.268900	-238.138800	1701.515200
81.048300	-236.974700	1701.525200
82.273000	-237.364600	1701.528300
81.787900	-238.474700	1701.528800
81.843400	-236.908400	1701.692800
82.101000	-238.399000	1701.702100
80.780400	-237.908400	1701.710600
81.402600	-236.763900	1701.760500
82.209000	-237.166300	1701.774700
80.945000	-238.231500	1701.779900
80.706100	-237.624400	1701.780900
82.472500	-238.005800	1701.793100
82.462300	-237.590500	1701.800800
82.332000	-238.286800	1701.821100
81.498900	-238.572300	1701.824100
81.851600	-238.553800	1701.848700
81.168000	-238.481500	1701.857200
80.958500	-236.871400	1701.860400
80.708100	-237.266700	1701.922900
80.757400	-237.999900	1701.991800
82.453600	-238.250300	1702.031800
81.986500	-236.818900	1702.060800
82.160400	-238.458400	1702.072100
80.654200	-237.711900	1702.082900
80.957000	-238.339200	1702.088200
81.505800	-236.552600	1702.105200
81.269800	-238.562000	1702.113700
82.591300	-237.942300	1702.130000
82.497400	-237.364600	1702.137900
81.084500	-236.592900	1702.143300
80.716700	-236.937400	1702.166400
81.695900	-238.595800	1702.199100
81.388800	-236.394500	1702.284300
80.577700	-237.595100	1702.291300
82.451700	-238.256500	1702.331400
81.045600	-238.424400	1702.345000
82.429100	-236.921500	1702.365700
82.139800	-236.621200	1702.373500
81.776200	-236.438700	1702.381100
80.516600	-237.284700	1702.386500
80.990700	-236.499700	1702.393200
80.732800	-238.040100	1702.402100
82.626800	-238.049300	1702.407000
81.203600	-236.378800	1702.416800
82.678100	-237.740100	1702.436300
80.756200	-236.717700	1702.441600
81.343600	-238.556600	1702.451300
81.472500	-236.314700	1702.468500
80.527300	-237.018500	1702.488300
82.072300	-236.470300	1702.503200
82.712200	-237.265500	1702.507300
82.060500	-238.406800	1702.580300
81.657000	-238.553700	1702.594100
82.639300	-236.908500	1702.621500
81.355000	-236.310700	1702.632900
82.779500	-237.081800	1702.635400
82.297100	-236.576600	1702.636100
81.645100	-236.301000	1702.657700
80.494500	-237.657300	1702.661100
81.961300	-236.355900	1702.672900
81.014500	-238.347900	1702.683100
81.004800	-236.463500	1702.683600
80.522000	-236.910400	1702.688800
82.485700	-238.011600	1702.710800
80.677500	-236.704700	1702.734300
82.764800	-237.210000	1702.764900
82.690200	-237.554500	1702.767100
82.727500	-236.974400	1702.777400
81.787400	-236.267600	1702.835200
81.374200	-238.462600	1702.836300
80.350200	-237.250700	1702.889000
81.729900	-238.414000	1702.907500
80.735300	-236.572600	1702.932300
81.417400	-236.239700	1702.943400
80.491200	-236.802400	1702.954900
80.409300	-237.679500	1702.960200
80.634400	-238.026400	1702.970300
82.523900	-236.690700	1702.986100
82.668100	-237.343700	1702.999900
82.666900	-237.058700	1703.004900
80.958200	-236.377900	1703.022400
82.021700	-236.176500	1703.070200
81.026100	-238.308100	1703.074900
82.032700	-238.105000	1703.143900
82.454200	-237.631400	1703.169300
80.599500	-236.441800	1703.221900
82.567200	-237.252800	1703.228800
80.225600	-236.812800	1703.241500
80.319800	-237.716800	1703.254600
81.018700	-236.137600	1703.269400
80.770000	-238.201100	1703.270200
82.555200	-236.943400	1703.281000
82.541900	-236.667200	1703.287100
81.435300	-238.272300	1703.288000
80.549100	-238.042800	1703.341200
81.430900	-235.891300	1703.346100
82.458300	-236.325200	1703.352900
81.002800	-238.276900	1703.359600
80.018500	-237.239100	1703.381100
82.239300	-235.804000	1703.431600
79.913400	-236.778600	1703.475100
80.677400	-236.049100	1703.496100
82.118800	-237.738100	1703.515500
82.139300	-235.522000	1703.522200
80.998400	-235.825100	1703.535900
82.369100	-237.279200	1703.548600
81.782400	-237.981100	1703.552500
82.522000	-236.734000	1703.565000
80.751100	-238.131900	1703.569800
81.113100	-238.191300	1703.576700
81.854800	-235.514900	1703.578200
80.155200	-236.279800	1703.583400
80.401300	-237.934400	1703.585900
80.107300	-237.647300	1703.596900
82.116600	-235.420500	1703.601200
82.288400	-235.537400	1703.620500
82.591200	-236.342500	1703.647400
82.512700	-235.919600	1703.658900
79.697900	-236.559600	1703.664100
79.829900	-237.358500	1703.672400
79.630600	-236.964800	1703.680900
81.237400	-235.502200	1703.708700
81.433200	-238.018700	1703.714900
82.115900	-235.336900	1703.790700
80.245200	-237.825400	1703.811100
82.617900	-236.180500	1703.860200
80.645200	-235.603600	1703.870100
80.516100	-237.927800	1703.890400
82.544500	-236.537600	1703.890500
79.342800	-236.598500	1703.896300
82.377600	-235.531000	1703.900000
79.585400	-236.185500	1703.901500
81.859700	-237.551800	1703.902900
82.322400	-236.986300	1703.909400
79.949500	-237.577900	1703.913900
81.837500	-235.187600	1703.935000
81.486300	-235.177500	1703.938900
79.588300	-237.242000	1703.943700
80.998100	-237.910900	1703.945600
81.423200	-237.811800	1703.948200
80.042000	-235.834300	1703.964100
82.557500	-235.870000	1704.002000
81.072500	-235.188000	1704.019400
80.238900	-237.756000	1704.045200
79.273400	-236.919500	1704.047300
80.823200	-235.166200	1704.138600
79.259100	-235.961900	1704.140500
79.646800	-235.786900	1704.142000
82.004900	-235.243700	1704.145000
82.337500	-236.669400	1704.149300
79.020700	-236.311800	1704.151700
81.630300	-235.062600	1704.153600
82.448800	-236.223200	1704.165500
79.017400	-236.661200	1704.169500
79.697600	-237.398500	1704.176100
81.324500	-235.029200	1704.181200
81.374600	-237.501000	1704.206800
80.301000	-235.540500	1704.209300
82.009800	-237.008700	1704.217300
82.316300	-235.595100	1704.219500
81.723100	-237.277100	1704.229200
79.961900	-235.632600	1704.232400
82.438100	-235.880000	1704.236600
80.005200	-237.567100	1704.239700
81.049700	-235.027000	1704.256700
80.654600	-235.267100	1704.276100
80.837600	-235.062200	1704.276100
79.270200	-235.639800	1704.308200
80.919300	-237.545300	1704.328200
78.721700	-235.899500	1704.337500
78.647300	-236.290900	1704.349400
80.411300	-237.609800	1704.354400
79.335900	-237.154300	1704.368800
78.908100	-235.448800	1704.409600
80.935500	-235.092400	1704.410700
81.999100	-236.517800	1704.418800
78.946100	-236.879100	1704.419700
81.932300	-235.411200	1704.420100
81.423800	-235.139000	1704.422700
78.654500	-236.585900	1704.446700
79.685100	-235.478200	1704.456600
80.011100	-237.497800	1704.471900
81.530000	-236.951200	1704.485300
79.706600	-237.371700	1704.486600
80.106600	-235.502400	1704.496900
81.974700	-235.890300	1704.499900
78.078000	-235.903100	1704.509100
79.241900	-235.292100	1704.510200
80.457300	-235.427500	1704.517800
78.870000	-235.179400	1704.519700
80.738200	-235.267500	1704.531900
78.330900	-235.306300	1704.534900
78.249900	-236.328100	1704.545000
81.046000	-237.187900	1704.557200
77.601000	-235.712300	1704.586000
80.997600	-235.226900	1704.599600
80.677800	-237.328300	1704.599700
78.735300	-235.030400	1704.602100
81.579400	-235.484000	1704.622000
77.170500	-235.657900	1704.637600
77.435500	-235.194800	1704.645500
76.946000	-235.508400	1704.675500
79.046400	-235.002900	1704.694600
81.187700	-235.392400	1704.696900
78.996200	-237.038400	1704.716600
77.229300	-235.981600	1704.723200
76.861400	-235.175500	1704.735000
77.633800	-236.225600	1704.735500
78.283500	-236.658600	1704.750400
78.652300	-234.868000	1704.777800
79.902100	-237.340500	1704.777900
79.481700	-235.158400	1704.781200
81.047200	-236.802900	1704.787400
76.905300	-235.892900	1704.791900
81.314500	-236.384400	1704.793800
80.709000	-235.503400	1704.794500
78.037300	-234.833700	1704.796700
77.582800	-234.807200	1704.803800
80.283100	-235.507300	1704.805200
79.906400	-235.387100	1704.812400
78.606700	-236.870400	1704.816100
77.213000	-234.838900	1704.822200
76.574100	-235.647500	1704.839100
77.933900	-236.554600	1704.840300
80.293200	-237.233800	1704.851500
79.361300	-237.187100	1704.857000
81.148000	-235.805000	1704.857300
76.793600	-234.866500	1704.864700
80.649400	-236.998800	1704.875900
76.393100	-235.110900	1704.918700
76.132900	-235.613000	1704.951600
80.388100	-235.613800	1705.000500
75.840300	-235.624500	1705.012500
77.101700	-236.283400	1705.020300
75.889700	-235.256200	1705.031700
77.026800	-234.636100	1705.035700
76.589500	-234.718000	1705.049900
79.132800	-234.863900	1705.051400
78.883000	-237.030400	1705.057100
76.668900	-236.127500	1705.057400
80.676100	-236.624400	1705.075700
78.516100	-234.670600	1705.089000
76.297600	-236.013000	1705.092800
77.570400	-236.540800	1705.097400
77.698700	-234.626200	1705.115400
78.554900	-236.934400	1705.117800
79.919900	-237.152000	1705.119000
78.153800	-236.768900	1705.128700
79.604200	-237.178200	1705.129500
75.496100	-235.608000	1705.135200
79.640900	-235.187200	1705.138700
75.153600	-235.309600	1705.145100
80.057700	-235.544700	1705.149500
75.496400	-235.007200	1705.157900
75.879600	-235.946200	1705.158000
80.658800	-236.237200	1705.160100
80.435500	-235.840000	1705.162300
74.883700	-235.192400	1705.185700
75.055200	-234.831000	1705.191800
75.155000	-235.605400	1705.196000
74.750600	-234.934900	1705.200700
80.163000	-236.895200	1705.220800
74.955800	-235.489500	1705.226900
74.759400	-234.583500	1705.228700
77.185300	-234.523100	1705.243700
76.764800	-234.552500	1705.256800
79.223200	-237.063200	1705.274500
74.501900	-234.764300	1705.275400
74.521400	-234.436500	1705.294800
75.540300	-236.016100	1705.312400
76.459400	-236.265600	1705.324200
76.059700	-234.640000	1705.338000
74.696700	-234.315000	1705.344700
80.259500	-236.539100	1705.345600
