50.892500	-171.081700	1724.258800
52.964000	-169.922700	1724.276400
50.589700	-170.667100	1724.278100
51.622800	-169.327400	1724.286300
52.672700	-173.050000	1724.302700
51.286400	-169.264300	1724.307900
54.849900	-172.069400	1724.313000
50.543200	-169.733600	1724.333500
54.955500	-172.397800	1724.338700
53.159300	-173.364000	1724.350000
50.952200	-169.279600	1724.359400
54.680100	-171.740400	1724.361200
54.344600	-171.185300	1724.365900
54.855200	-173.591400	1724.374200
50.464400	-169.556800	1724.384700
51.317800	-171.671500	1724.414100
54.020300	-173.636300	1724.428000
52.803300	-169.718100	1724.431700
50.376600	-170.342400	1724.434000
50.603500	-169.323300	1724.437800
52.426200	-169.499200	1724.438200
51.908600	-172.316400	1724.438800
54.911900	-173.044000	1724.447200
54.795500	-173.372600	1724.467300
54.522800	-173.586200	1724.470300
50.284400	-169.585500	1724.510000
53.999400	-170.755600	1724.512400
50.582200	-171.097000	1724.516000
51.256300	-168.936000	1724.516000
54.493400	-171.509000	1724.524500
54.812400	-172.688200	1724.532400
53.507100	-170.173600	1724.541500
53.099600	-169.827800	1724.556400
54.659800	-172.002200	1724.557800
52.630400	-172.958200	1724.560900
52.874800	-173.101700	1724.568500
54.714000	-172.330500	1724.576900
51.563900	-168.890900	1724.584700
50.637200	-168.970500	1724.585300
50.970500	-168.870600	1724.585600
52.338100	-172.721300	1724.586100
50.180600	-170.048100	1724.586200
54.360300	-173.284200	1724.615800
50.324300	-169.180600	1724.619400
53.156100	-173.167600	1724.627700
54.546100	-171.806200	1724.649800
51.993400	-169.026500	1724.659700
53.642400	-173.264500	1724.665200
54.539300	-172.951200	1724.682600
52.809200	-169.540100	1724.696100
50.393000	-170.891100	1724.700900
50.416800	-168.846700	1724.724900
49.967700	-169.799800	1724.756600
51.068700	-168.551900	1724.773100
51.536200	-171.983400	1724.781800
54.256600	-171.331600	1724.782800
54.468100	-172.638000	1724.784800
49.985600	-169.379500	1724.788700
50.546200	-171.254400	1724.805200
52.836500	-172.958500	1724.807900
50.843800	-171.420300	1724.815800
51.357300	-168.537900	1724.827500
50.759700	-168.509900	1724.830200
53.055300	-172.999000	1724.853600
54.420100	-172.183000	1724.861900
54.103600	-172.943100	1724.865800
52.588900	-172.762600	1724.866500
54.370000	-171.753000	1724.869000
50.636900	-171.380100	1724.874200
50.330100	-168.586200	1724.884800
54.089900	-171.053000	1724.898800
51.734300	-168.604600	1724.900900
51.804800	-172.175500	1724.903900
49.951600	-170.199600	1724.913500
52.513100	-169.175200	1724.914300
50.182700	-170.552300	1724.915400
52.183600	-172.427300	1724.929100
51.129000	-168.332900	1724.944300
53.739600	-172.965500	1724.952000
53.929000	-170.755800	1724.958100
49.775300	-169.591400	1724.961400
54.187900	-172.575900	1724.988200
50.434500	-168.307400	1724.994100
49.947500	-168.846400	1725.002100
53.083200	-169.657900	1725.017600
53.402000	-172.835700	1725.028100
51.256300	-171.678100	1725.035900
50.503500	-171.163600	1725.047200
50.677300	-171.339600	1725.069100
53.591900	-170.313100	1725.076000
49.767300	-169.947700	1725.083400
54.208100	-172.042000	1725.086200
52.935100	-172.699800	1725.098500
54.121600	-172.338800	1725.104200
53.865100	-172.638100	1725.105000
54.117000	-171.767100	1725.113800
50.070100	-168.315200	1725.122800
49.845300	-170.237600	1725.132000
54.010000	-171.413600	1725.136500
51.648300	-168.332000	1725.139900
50.334500	-168.080200	1725.149700
50.669500	-168.007500	1725.168200
51.074300	-171.533300	1725.168300
49.642400	-169.256100	1725.168400
53.909300	-171.044800	1725.169000
51.036500	-168.058600	1725.172300
52.059800	-168.618400	1725.194800
51.364000	-168.143100	1725.195100
52.556500	-172.444200	1725.205000
53.946700	-172.188600	1725.221300
51.946000	-172.076500	1725.224200
49.612100	-169.608300	1725.227700
53.734200	-170.714800	1725.250400
50.429300	-170.951500	1725.251700
53.626500	-172.384700	1725.260900
51.620400	-171.828900	1725.264900
50.129000	-167.983800	1725.268200
50.391100	-167.811600	1725.327800
53.720400	-171.887700	1725.336700
50.007100	-170.453600	1725.343500
51.205800	-171.543500	1725.358700
52.601800	-169.060700	1725.369000
52.817100	-172.331500	1725.378500
52.247200	-172.108200	1725.381100
53.700300	-170.993000	1725.386100
49.830500	-168.006400	1725.387200
49.824500	-170.202700	1725.390000
53.210300	-172.234400	1725.390800
49.593800	-168.340500	1725.401300
50.936900	-167.767700	1725.405200
53.661800	-171.367200	1725.419800
51.044200	-171.400400	1725.420600
53.247500	-169.937600	1725.439400
50.683700	-167.648000	1725.464000
50.091200	-167.722800	1725.468400
53.469800	-170.540700	1725.473800
50.748800	-171.184700	1725.473900
51.379500	-171.574100	1725.475000
53.548900	-170.815200	1725.488100
51.694600	-168.151300	1725.489800
53.360900	-170.255000	1725.510100
52.556300	-172.074600	1725.522000
49.651000	-169.885700	1725.525000
52.967900	-169.522600	1725.525900
50.293800	-170.743600	1725.526700
53.371100	-171.734500	1725.527800
51.253700	-171.485600	1725.535000
53.496100	-171.075800	1725.555700
52.828400	-172.022600	1725.572800
51.255700	-167.808000	1725.573100
50.405700	-167.527400	1725.575300
49.500800	-167.966600	1725.575800
49.396800	-169.400400	1725.590800
49.744700	-167.694400	1725.604900
51.965500	-171.698000	1725.648100
53.275000	-171.347400	1725.650700
53.014900	-171.720900	1725.659700
49.265600	-168.806000	1725.669300
52.316500	-171.785300	1725.685400
51.321100	-171.414500	1725.688800
50.915200	-167.531400	1725.689100
50.655600	-167.434800	1725.696100
53.255400	-170.887900	1725.699700
50.172000	-170.598500	1725.737400
51.575400	-171.472600	1725.740600
49.678300	-167.436400	1725.761800
53.172100	-170.498800	1725.764000
52.160800	-168.550200	1725.769700
49.347600	-167.665500	1725.769800
53.041900	-169.866000	1725.771700
53.127500	-170.176400	1725.771900
50.081000	-167.349600	1725.776100
49.129800	-168.113000	1725.784900
52.611600	-171.618300	1725.785100
52.640700	-169.171600	1725.813200
50.468300	-167.312200	1725.827300
52.915700	-171.239400	1725.831400
52.876700	-169.590000	1725.837600
49.175600	-169.183700	1725.845500
49.447700	-167.327400	1725.861900
49.235700	-169.405300	1725.887300
49.734900	-167.136400	1725.912200
50.725100	-170.906400	1725.917000
52.927400	-170.815400	1725.918800
49.137700	-167.391400	1725.935300
52.231500	-171.385500	1725.949500
50.743200	-167.305900	1725.959000
48.900600	-167.681900	1725.969100
49.499100	-169.732600	1725.980300
49.132500	-169.282600	1725.985800
52.913800	-170.120200	1725.998900
51.262800	-171.106300	1726.008300
51.613400	-167.934600	1726.010500
51.121600	-167.488300	1726.037200
50.052300	-170.275700	1726.047900
50.035300	-166.985300	1726.048700
49.315900	-166.995900	1726.052400
52.795700	-170.469100	1726.053400
52.534600	-171.007200	1726.057900
50.435400	-170.650500	1726.061900
52.792600	-169.868200	1726.064100
49.226300	-169.441200	1726.070600
48.727300	-167.970000	1726.074200
52.661800	-169.536700	1726.084400
51.837000	-171.174100	1726.096400
48.806900	-168.375500	1726.119200
52.543600	-169.247800	1726.120600
48.745600	-167.232000	1726.133100
49.101800	-169.135600	1726.133300
52.357100	-168.896600	1726.134500
48.934500	-168.768900	1726.136400
49.765100	-166.771900	1726.154400
50.435100	-167.045600	1726.186100
52.147900	-170.986600	1726.207400
48.495100	-167.632300	1726.214500
52.632800	-170.171100	1726.217200
48.900500	-166.681400	1726.264500
48.506500	-166.944100	1726.279700
52.479600	-169.473100	1726.299400
51.057300	-170.839700	1726.305700
50.874200	-167.218700	1726.311600
50.112500	-166.707000	1726.335800
51.961100	-170.835500	1726.336800
48.939000	-168.924500	1726.338400
48.460900	-168.010600	1726.344100
49.475600	-166.469300	1726.344900
51.110500	-167.365900	1726.345100
52.369700	-169.206100	1726.352000
51.347100	-167.577400	1726.352800
49.391500	-169.544600	1726.358700
52.199300	-170.473300	1726.392700
52.385500	-169.840300	1726.405300
49.863200	-166.485400	1726.412400
48.775000	-168.664000	1726.421000
51.973500	-168.470100	1726.432600
50.522700	-170.493300	1726.436900
52.211800	-168.925100	1726.437900
49.171000	-166.262600	1726.440400
49.792100	-169.891300	1726.440700
48.198000	-167.639000	1726.445700
48.154100	-167.176900	1726.448600
48.351500	-166.592500	1726.450100
48.567800	-168.338800	1726.451600
51.625500	-167.912100	1726.455100
48.832400	-166.258200	1726.466000
51.665400	-170.665500	1726.470800
51.263700	-170.673300	1726.505000
52.284600	-169.483800	1726.510900
48.565300	-166.170000	1726.547900
48.408200	-168.179500	1726.557700
50.865000	-170.518000	1726.572100
48.245400	-166.190000	1726.613600
48.197500	-167.915100	1726.618500
50.472000	-170.325600	1726.621800
47.983600	-166.426600	1726.629700
50.420000	-166.693100	1726.630700
52.131400	-169.228000	1726.631200
49.105100	-169.110600	1726.642600
51.445000	-167.677600	1726.646600
33.262500	-249.074900	1726.648600
50.754000	-166.977000	1726.649300
33.759600	-249.138500	1726.651400
49.490300	-166.084300	1726.653700
50.128000	-166.433800	1726.656200
49.819100	-166.241600	1726.659300
49.177200	-165.968200	1726.666900
50.676000	-170.439100	1726.670100
51.983100	-170.001600	1726.676800
51.143000	-167.328800	1726.678800
47.830000	-166.729200	1726.679000
52.028900	-168.900900	1726.681800
48.873200	-165.897700	1726.689100
47.902700	-167.495800	1726.704600
51.761000	-170.221300	1726.710600
33.773500	-248.901900	1726.714700
51.970000	-168.707200	1726.720000
47.939400	-166.167500	1726.725600
48.541500	-165.844800	1726.731300
33.656800	-249.500000	1726.731500
33.010500	-249.735600	1726.755100
32.875400	-248.762700	1726.760200
51.963900	-169.611700	1726.767800
32.602100	-248.984800	1726.778700
32.481000	-249.457900	1726.797300
48.132500	-165.835800	1726.803600
47.684800	-166.381700	1726.806500
33.604000	-248.683600	1726.814900
50.667300	-170.264700	1726.823000
48.479800	-168.433700	1726.842200
49.751900	-169.622400	1726.863600
51.694300	-169.898600	1726.869800
51.335300	-170.134100	1726.875200
51.816200	-168.595800	1726.878000
32.511500	-249.834200	1726.880100
33.181700	-248.589200	1726.886300
47.973200	-167.827600	1726.888000
51.873300	-168.874400	1726.890800
47.711300	-165.985600	1726.897700
33.998300	-249.113100	1726.903300
50.268500	-169.914700	1726.907500
50.378300	-166.467900	1726.913100
51.624200	-168.093600	1726.914500
51.393100	-167.628600	1726.922200
33.886900	-248.721400	1726.939100
47.585400	-167.123300	1726.939300
47.489900	-166.685700	1726.948800
49.495900	-165.828700	1726.952000
49.193700	-165.675000	1726.957300
51.780100	-169.204500	1726.957600
49.809400	-166.013600	1726.960000
48.866300	-165.544300	1726.961700
50.130900	-166.241300	1726.962800
33.342900	-250.007400	1726.974800
48.453200	-165.448500	1726.985800
50.654500	-166.715000	1727.007800
47.698700	-167.522900	1727.012200
49.011500	-168.974100	1727.028100
50.815400	-169.961800	1727.061600
51.508700	-169.603000	1727.061600
50.963700	-167.042800	1727.069800
50.047700	-169.716600	1727.071900
47.336800	-166.337600	1727.078400
47.824800	-165.414300	1727.082000
47.396500	-165.851900	1727.082900
32.054200	-249.089500	1727.089300
31.953500	-249.412700	1727.099200
33.942900	-249.697900	1727.126500
51.615300	-168.526900	1727.139700
49.503500	-169.283100	1727.160600
32.049800	-249.699700	1727.164700
51.590200	-168.889400	1727.166400
33.091600	-248.367400	1727.178500
32.461600	-248.538000	1727.196700
51.215600	-167.403900	1727.206500
48.762500	-168.779000	1727.207000
49.771000	-165.848500	1727.213200
50.445100	-166.429600	1727.223600
33.635400	-248.467000	1727.231600
51.405700	-167.790300	1727.248900
47.170100	-165.517000	1727.250500
34.066300	-248.764700	1727.253100
48.786500	-165.182600	1727.262100
49.495700	-165.626100	1727.265900
50.097800	-166.094900	1727.267500
47.372300	-167.213400	1727.268700
49.151800	-165.380000	1727.269800
51.514900	-168.338900	1727.277800
48.345900	-165.020800	1727.278500
32.431400	-250.104800	1727.279500
47.522600	-167.461700	1727.282800
51.056100	-169.563500	1727.295200
32.985900	-250.310700	1727.305200
33.509500	-250.199700	1727.318400
51.471300	-168.092500	1727.319700
46.989900	-166.055600	1727.326500
47.904900	-167.949500	1727.326800
51.295500	-169.208200	1727.329800
47.255700	-166.945200	1727.333900
34.217300	-249.191100	1727.347300
49.978000	-169.428200	1727.349300
47.342100	-164.965000	1727.357300
47.053600	-166.542500	1727.358500
32.847600	-248.273100	1727.359400
47.911600	-164.803400	1727.370900
49.216600	-169.034800	1727.380300
48.401500	-168.476100	1727.393600
51.311400	-168.956800	1727.406400
51.057700	-167.158900	1727.407800
51.365000	-168.672700	1727.424600
49.548600	-169.191800	1727.424700
49.706900	-169.268300	1727.429400
46.809600	-165.198200	1727.450200
46.693900	-165.601200	1727.478900
31.757000	-248.794800	1727.489600
50.786400	-166.847200	1727.492300
46.866500	-164.844200	1727.502700
33.241600	-248.254200	1727.507300
47.037400	-166.801800	1727.514400
34.200200	-249.578500	1727.519700
32.586500	-248.217200	1727.529000
48.812200	-168.772900	1727.531500
51.317900	-168.335700	1727.539500
50.537700	-169.293600	1727.544000
49.868400	-165.840600	1727.551600
33.074000	-155.997300	1727.552100
49.018000	-165.101200	1727.559800
48.260200	-164.646400	1727.562700
33.902300	-250.003200	1727.565200
50.918700	-169.158500	1727.565600
47.396100	-167.383400	1727.565700
47.123900	-164.504500	1727.569800
32.662300	-156.161300	1727.573800
51.206300	-167.693400	1727.577900
51.279100	-168.016400	1727.578600
51.093400	-168.915700	1727.578800
50.373700	-166.349900	1727.583200
32.513000	-250.394100	1727.584600
33.526200	-250.285200	1727.586900
48.661200	-164.859800	1727.588100
33.979100	-248.568100	1727.592500
47.618800	-164.429400	1727.593400
33.146000	-155.626600	1727.598100
49.379000	-165.374900	1727.604000
47.976100	-164.472300	1727.607700
51.107800	-167.412600	1727.614200
32.710300	-155.600200	1727.616600
46.465800	-164.926500	1727.623600
46.594100	-165.980800	1727.627400
34.213500	-248.853900	1727.632100
47.608400	-167.689000	1727.637200
32.941800	-156.380000	1727.641500
32.341700	-155.549900	1727.647000
33.346300	-155.829900	1727.650200
32.908800	-248.158200	1727.651400
46.581100	-164.511100	1727.655000
46.378400	-165.256500	1727.658100
31.491100	-249.204700	1727.669500
32.257000	-155.894100	1727.671000
51.107100	-168.607900	1727.673200
50.987500	-167.202500	1727.683700
32.323300	-156.259700	1727.698400
46.916200	-164.190700	1727.701400
47.318200	-167.290500	1727.707200
49.188500	-168.901600	1727.708500
46.845700	-166.560800	1727.710300
49.616700	-169.020300	1727.714900
33.302900	-155.566100	1727.731000
31.648800	-249.810300	1727.738800
46.160400	-164.679100	1727.743700
47.162100	-167.082200	1727.753200
46.315900	-165.591200	1727.765000
48.170700	-168.244500	1727.765300
32.262100	-248.166700	1727.773800
33.238900	-156.237100	1727.778700
33.414400	-155.693100	1727.783500
46.508000	-163.979200	1727.788000
51.051200	-168.327400	1727.788300
48.176500	-164.408100	1727.788900
48.543300	-168.510700	1727.790000
34.274400	-249.233600	1727.791400
45.992500	-164.262500	1727.799200
46.063700	-164.953900	1727.799700
50.807000	-168.738700	1727.803300
46.941900	-163.898800	1727.804800
47.306000	-164.027700	1727.804800
31.463300	-248.719600	1727.813500
32.077300	-155.551500	1727.815600
32.984400	-250.441000	1727.816200
50.081000	-168.981300	1727.818400
32.360000	-155.314400	1727.819000
47.851800	-167.946900	1727.821700
33.205500	-248.170100	1727.822200
46.524200	-166.202500	1727.825600
48.474600	-164.583700	1727.826200
47.661900	-164.119300	1727.829400
47.916800	-164.241500	1727.835800
32.494300	-156.518800	1727.840200
32.030500	-250.343400	1727.843000
33.590500	-250.231800	1727.845500
32.939300	-156.550400	1727.845800
45.996300	-163.796600	1727.849800
31.770000	-248.376900	1727.854100
34.153300	-249.686900	1727.855800
51.019200	-167.999300	1727.860000
48.911100	-168.685700	1727.862800
33.008200	-155.351400	1727.865800
49.615700	-165.556200	1727.875500
49.364800	-168.870300	1727.878400
34.241000	-248.928200	1727.883500
33.419900	-155.898000	1727.884300
47.072800	-163.753700	1727.886100
32.652300	-155.211300	1727.888300
45.751100	-164.607200	1727.891400
31.891600	-155.831200	1727.891500
50.930400	-167.432000	1727.893900
50.960600	-167.696000	1727.900300
32.661900	-248.052300	1727.900400
45.544600	-163.802100	1727.902900
50.585000	-166.733000	1727.906700
46.311500	-165.898000	1727.909900
32.979600	-248.089700	1727.919000
34.074900	-248.702600	1727.919100
46.010700	-165.263700	1727.919400
46.788600	-163.627600	1727.927400
33.609700	-248.337500	1727.927700
33.917400	-249.988400	1727.928300
45.486100	-164.214200	1727.930300
31.771000	-250.178900	1727.934300
32.264700	-250.469900	1727.935400
49.191100	-168.769900	1727.935700
46.281600	-163.465400	1727.956600
50.766100	-167.169200	1727.971300
50.108500	-166.140500	1727.976500
45.718900	-163.324200	1727.982000
50.782500	-168.315600	1727.982000
46.606600	-166.431900	1727.998800
45.684900	-164.931200	1728.017700
48.999900	-164.943700	1728.031400
31.800400	-155.602700	1728.039500
45.058800	-163.780300	1728.045000
45.166800	-163.226700	1728.047600
31.901500	-156.207600	1728.048700
31.782600	-250.319700	1728.051100
47.172700	-163.619900	1728.051900
33.203600	-248.106300	1728.060500
48.402800	-168.301000	1728.061200
50.381300	-168.508600	1728.062500
33.295700	-155.579700	1728.069600
33.417700	-155.865900	1728.079400
48.326700	-164.345200	1728.087500
46.393000	-166.170000	1728.091000
50.697100	-168.036100	1728.093100
32.414300	-155.114000	1728.093400
34.185100	-249.439200	1728.096700
33.069800	-156.464900	1728.100300
49.405000	-168.629900	1728.104800
32.685800	-156.658400	1728.105300
49.078500	-168.547100	1728.108100
32.954000	-248.017300	1728.115800
33.392000	-250.290300	1728.123600
49.837300	-168.591800	1728.124400
50.619800	-166.982600	1728.125000
47.103100	-167.061300	1728.125900
33.337000	-156.111300	1728.126100
31.679200	-155.834600	1728.127900
46.807100	-166.717600	1728.129000
47.759500	-163.933200	1728.129600
32.028700	-248.024400	1728.133000
48.115200	-168.054900	1728.136700
47.589900	-167.541700	1728.138500
34.156600	-249.060000	1728.140700
32.072100	-156.563900	1728.144300
31.182300	-249.542700	1728.153900
32.318800	-156.685400	1728.161300
48.756400	-168.364700	1728.163100
46.008300	-165.620000	1728.163200
32.409200	-247.926500	1728.165400
45.190400	-164.452700	1728.172400
32.013000	-155.281700	1728.176100
34.013300	-249.754900	1728.181000
33.724500	-250.059200	1728.183500
49.591700	-165.576600	1728.189600
45.419200	-162.696200	1728.195400
50.381500	-166.695800	1728.195900
46.683300	-163.207400	1728.197900
50.565400	-167.642300	1728.200000
46.017600	-162.858400	1728.205600
46.183300	-165.933600	1728.214000
45.693600	-165.265300	1728.217000
44.546800	-163.098500	1728.217400
33.019200	-155.262500	1728.219800
32.769800	-247.928600	1728.221500
44.877100	-162.559600	1728.232100
32.723100	-155.112800	1728.234000
45.442400	-164.976600	1728.237500
32.279500	-250.587000	1728.237700
50.408800	-168.062200	1728.238500
31.783700	-250.372900	1728.239100
33.357900	-155.838200	1728.248500
49.887200	-165.979800	1728.260900
44.617300	-163.761200	1728.266400
50.107100	-166.330100	1728.267700
33.931800	-248.701500	1728.268400
31.236600	-248.474100	1728.268500
44.464700	-162.438200	1728.281300
32.699500	-250.639900	1728.312400
50.418500	-167.129400	1728.318500
31.633800	-155.564500	1728.321800
31.342400	-249.974400	1728.328000
44.177600	-162.635300	1728.331600
44.239900	-162.309200	1728.332300
49.573900	-168.278900	1728.350100
44.364000	-162.122100	1728.350600
48.480900	-168.103400	1728.351800
31.728700	-248.015500	1728.357000
33.138700	-250.413700	1728.361000
50.007400	-168.025600	1728.369000
46.623400	-166.488600	1728.374200
44.212100	-162.127100	1728.374300
34.038300	-249.432700	1728.381500
48.662900	-164.508100	1728.394500
31.768800	-156.469400	1728.399000
46.320200	-166.152800	1728.405600
33.188300	-248.028800	1728.412800
44.092800	-162.983200	1728.412900
44.610800	-161.961300	1728.416000
33.283300	-155.975900	1728.416800
32.357200	-155.072700	1728.418500
46.030900	-162.498600	1728.424200
33.095200	-155.366700	1728.424500
49.169800	-168.092600	1728.427000
32.374700	-156.704400	1728.429400
33.137300	-156.267000	1728.429800
47.331700	-163.459000	1728.434500
43.964000	-162.250500	1728.435800
49.857900	-166.168900	1728.440500
45.447100	-165.204500	1728.442600
44.236100	-161.878700	1728.443400
31.508600	-155.890700	1728.446400
46.354300	-162.708400	1728.449700
45.224600	-164.913600	1728.456500
44.660500	-164.142500	1728.456600
32.215400	-247.809300	1728.456800
48.781400	-168.049200	1728.457100
