43.143325	-171.383864	1838.928997
43.143325	-169.940264	1838.928997
43.350725	-171.383864	1838.928997
43.350725	-169.940264	1838.928997
43.549925	-171.325364	1838.928997
43.549925	-169.998764	1838.928997
43.724525	-171.213164	1838.928997
43.724525	-170.110964	1838.928997
43.860525	-171.056264	1838.928997
43.860525	-170.267864	1838.928997
43.946725	-170.867464	1838.928997
43.946725	-170.456664	1838.928997
43.976325	-170.662064	1838.928997
42.725325	-170.662064	1839.108797
42.746525	-170.808964	1839.108797
42.746525	-170.515164	1839.108797
42.808225	-170.944064	1839.108797
42.808225	-170.380064	1839.108797
42.905425	-171.056264	1839.108797
42.905425	-170.267864	1839.108797
43.030325	-171.136564	1839.108797
43.030325	-170.187564	1839.108797
43.172825	-171.178364	1839.108797
43.172825	-170.145764	1839.108797
43.321225	-171.178364	1839.108797
43.321225	-170.145764	1839.108797
43.463725	-171.136564	1839.108797
43.463725	-170.187564	1839.108797
43.588625	-171.056264	1839.108797
43.588625	-170.267864	1839.108797
43.685825	-170.944064	1839.108797
43.685825	-170.380064	1839.108797
43.747525	-170.808964	1839.108797
43.747525	-170.515164	1839.108797
43.768725	-170.662064	1839.108797
42.975125	-170.662064	1839.222997
42.986225	-170.738664	1839.222997
42.986225	-170.585464	1839.222997
43.018325	-170.809064	1839.222997
43.018325	-170.515064	1839.222997
43.069025	-170.867464	1839.222997
43.069025	-170.456664	1839.222997
43.134125	-170.909364	1839.222997
43.134125	-170.414764	1839.222997
43.208425	-170.931164	1839.222997
43.208425	-170.392964	1839.222997
43.285625	-170.931164	1839.222997
43.285625	-170.392964	1839.222997
43.359925	-170.909364	1839.222997
43.359925	-170.414764	1839.222997
43.425025	-170.867464	1839.222997
43.425025	-170.456664	1839.222997
43.475725	-170.809064	1839.222997
43.475725	-170.515064	1839.222997
43.507825	-170.738664	1839.222997
43.507825	-170.585464	1839.222997
43.518925	-170.662064	1839.222997
43.247025	-170.662064	1839.262097
