66.259700	-200.759600	1790.645800
64.276200	-201.842700	1790.646600
65.335800	-203.205200	1790.651700
59.754600	-200.104600	1790.655300
51.746400	-194.149200	1790.655800
50.912300	-190.072500	1790.663100
68.357900	-204.110400	1790.663500
52.841100	-196.394700	1790.663800
52.361400	-191.326700	1790.667000
67.770900	-202.578200	1790.668400
66.828000	-203.593200	1790.669400
63.501800	-201.268500	1790.678300
55.474100	-198.498100	1790.693800
59.107100	-197.197700	1790.696500
56.559100	-196.145700	1790.696900
64.584600	-202.135500	1790.702400
68.445900	-206.583100	1790.705200
59.102300	-200.161200	1790.711400
66.719200	-203.392200	1790.717500
68.467900	-204.480100	1790.719400
64.993900	-202.625100	1790.720100
52.060800	-195.408200	1790.720600
68.522100	-204.702900	1790.721200
57.546500	-199.345400	1790.734800
56.978700	-196.438300	1790.738500
60.415900	-200.100300	1790.750400
50.573700	-192.368800	1790.752500
67.106400	-201.502200	1790.757300
66.609600	-203.193500	1790.764000
66.316200	-205.068600	1790.766600
54.120300	-197.347700	1790.777700
64.026800	-201.841100	1790.779000
51.934300	-194.826700	1790.780800
63.015900	-198.341900	1790.788700
57.506300	-196.700800	1790.789200
68.487500	-204.931700	1790.795800
68.341100	-206.069300	1790.800600
66.499100	-202.998500	1790.808800
49.593500	-190.499100	1790.809400
49.824500	-189.823000	1790.813800
65.728400	-204.025900	1790.816700
66.007000	-204.504200	1790.819600
55.852500	-195.419000	1790.823900
56.632300	-199.133500	1790.824700
60.529800	-197.439200	1790.825900
67.167500	-206.044400	1790.826800
63.855700	-201.777700	1790.829300
68.051000	-203.000500	1790.830200
62.345200	-200.809500	1790.831400
62.608300	-200.951000	1790.834300
63.493000	-198.439400	1790.839700
58.616400	-199.944700	1790.843500
61.596800	-197.843900	1790.844800
51.273600	-189.988200	1790.845800
62.009700	-200.619000	1790.847300
66.387400	-202.806800	1790.851600
68.114700	-203.562100	1790.854700
49.942600	-191.705400	1790.854800
54.559900	-193.101600	1790.864500
67.644400	-202.406900	1790.865800
61.509900	-200.494200	1790.866100
68.358800	-205.341100	1790.866500
60.895600	-200.165300	1790.872300
62.522100	-198.024700	1790.877200
56.909200	-196.214700	1790.884200
65.492500	-203.593600	1790.884500
55.597500	-198.620500	1790.886900
56.441400	-199.024700	1790.889700
64.499900	-198.945900	1790.890600
66.274500	-202.618600	1790.892700
64.215900	-202.022300	1790.895300
49.547100	-191.117100	1790.896400
60.989600	-197.578200	1790.900600
68.306200	-204.700400	1790.901900
66.773600	-205.498200	1790.902600
56.533200	-195.956800	1790.911300
53.368100	-197.075900	1790.919500
65.503300	-199.832200	1790.921900
54.400300	-192.838300	1790.923100
67.241800	-201.612900	1790.924300
67.871600	-202.783500	1790.931100
66.160400	-202.434500	1790.931400
53.791900	-197.388300	1790.932400
58.481800	-196.990000	1790.936200
54.992600	-197.972200	1790.940800
51.534500	-193.930900	1790.943900
49.613400	-189.145500	1790.948300
67.812400	-205.872400	1790.956200
57.078700	-199.098400	1790.961100
60.196800	-197.323500	1790.962800
68.190600	-204.199800	1790.965200
63.878400	-201.891200	1790.967100
62.176300	-197.879800	1790.967200
66.045600	-202.255900	1790.967600
50.630500	-189.373800	1790.968400
56.162100	-198.729100	1790.971000
55.393300	-198.499500	1790.972300
63.580600	-201.658600	1790.973000
68.016400	-203.015400	1790.978000
62.421600	-200.993300	1790.980100
63.902700	-198.631200	1790.981800
58.858500	-198.497100	1790.983800
59.059200	-198.559800	1790.983800
58.660800	-198.432600	1790.984800
59.260300	-198.620500	1790.984900
59.185800	-200.121900	1790.986100
58.465300	-198.366000	1790.986700
59.462900	-198.679500	1790.987100
58.272300	-198.297100	1790.989500
59.666800	-198.736900	1790.990400
64.974700	-199.258400	1790.993000
58.082300	-198.226100	1790.993200
59.871000	-198.792900	1790.994800
57.894500	-198.152200	1790.997700
60.075300	-198.847700	1791.000200
65.929300	-202.081700	1791.001500
57.710600	-198.076100	1791.003100
60.280300	-198.901500	1791.006700
57.528600	-197.996800	1791.009000
68.009300	-203.247400	1791.011400
49.958500	-188.687200	1791.013400
53.204900	-191.731700	1791.014200
60.484900	-198.954600	1791.014300
57.351200	-197.915400	1791.015400
49.049400	-189.870700	1791.016700
54.046300	-192.501100	1791.020800
57.177500	-197.831200	1791.022200
60.689200	-199.007100	1791.022800
67.301300	-202.002500	1791.025400
61.242300	-200.396500	1791.027800
57.007400	-197.744400	1791.029300
60.891800	-199.059000	1791.032200
65.811700	-201.912600	1791.032800
56.841000	-197.654600	1791.036700
55.259700	-198.254400	1791.040000
57.239200	-196.429500	1791.040800
61.093500	-199.111000	1791.042600
62.916700	-201.280000	1791.042800
56.677800	-197.561600	1791.044400
56.644400	-198.940700	1791.051600
56.518500	-197.465600	1791.052200
61.293500	-199.163100	1791.053500
67.949300	-205.204200	1791.055600
54.926600	-193.506100	1791.058000
56.363200	-197.366800	1791.060200
65.693000	-201.749300	1791.061600
61.491000	-199.215200	1791.064900
49.492500	-188.573700	1791.067700
56.211500	-197.264600	1791.068400
56.063300	-197.159700	1791.076300
61.686800	-199.268100	1791.076700
58.067900	-199.568700	1791.076900
66.927900	-201.337200	1791.079300
50.839000	-192.963300	1791.079900
55.918600	-197.051700	1791.084000
65.572700	-201.591600	1791.087800
61.880300	-199.322100	1791.088900
55.777000	-196.940700	1791.091500
66.776900	-205.028800	1791.092600
59.749800	-197.288300	1791.093800
55.638600	-196.826700	1791.098600
65.328000	-203.103800	1791.099400
67.355500	-205.304500	1791.099900
62.071000	-199.377200	1791.101300
56.823200	-196.171400	1791.102500
51.075200	-193.326600	1791.103200
55.503200	-196.709700	1791.105500
51.293400	-193.615200	1791.108400
65.450100	-201.438900	1791.111600
55.370000	-196.588900	1791.112200
61.586000	-200.617500	1791.112300
62.259000	-199.433700	1791.114000
55.239800	-196.465800	1791.118500
67.791500	-203.090000	1791.120300
49.020700	-190.723600	1791.120500
67.862200	-204.665100	1791.121700
67.881700	-204.093100	1791.122500
51.740000	-194.466000	1791.124100
55.111900	-196.339700	1791.124700
62.444200	-199.492000	1791.126300
50.074200	-192.115400	1791.126700
54.985900	-196.210500	1791.130500
66.467200	-204.571200	1791.131900
65.326400	-201.293000	1791.132800
67.535100	-202.685200	1791.133500
55.424400	-194.338400	1791.135900
54.861400	-196.077900	1791.136100
62.626200	-199.552300	1791.138700
54.739200	-195.943200	1791.141400
59.699900	-200.112200	1791.145300
54.618000	-195.805500	1791.146600
62.804200	-199.614800	1791.150400
65.200700	-201.153000	1791.151100
54.497300	-195.664700	1791.151600
54.377700	-195.521500	1791.156400
50.269600	-188.497300	1791.159700
64.056800	-201.997800	1791.160700
54.258900	-195.376100	1791.161100
62.979100	-199.680100	1791.161600
60.690300	-197.384300	1791.164800
54.140200	-195.228100	1791.165700
65.072200	-201.017800	1791.166900
54.021200	-195.077200	1791.170600
63.151300	-199.748500	1791.172000
57.655600	-199.259900	1791.173200
66.107300	-204.118300	1791.174700
54.603000	-192.898800	1791.175000
64.746100	-199.001000	1791.175500
63.409700	-198.430500	1791.175800
53.902500	-194.924700	1791.175900
57.707500	-196.714600	1791.178000
54.731700	-197.735000	1791.179900
64.942400	-200.889600	1791.180000
53.783300	-194.770200	1791.181400
63.318800	-199.819700	1791.181600
64.367400	-198.787100	1791.183700
49.800000	-188.269600	1791.184400
62.388400	-201.073200	1791.185200
52.275400	-195.700700	1791.185500
65.761300	-203.672200	1791.186500
53.663700	-194.614000	1791.187400
63.483000	-199.894500	1791.189900
64.809900	-200.766800	1791.190600
55.597400	-198.412600	1791.191500
53.543300	-194.456000	1791.193800
48.616400	-190.257000	1791.194800
63.643900	-199.973000	1791.197000
64.674700	-200.649300	1791.198700
53.422000	-194.296000	1791.200900
63.801200	-200.055700	1791.202800
64.536800	-200.537700	1791.204600
63.954600	-200.142500	1791.206900
56.306900	-195.928300	1791.207400
64.395800	-200.431100	1791.208300
53.299800	-194.134500	1791.208400
64.105700	-200.234300	1791.209300
61.286700	-197.557600	1791.209500
64.252400	-200.330300	1791.209800
48.923900	-188.781000	1791.211000
61.029000	-197.437100	1791.211500
62.671600	-198.067300	1791.211500
55.934600	-195.540400	1791.211600
63.728700	-201.827600	1791.215100
67.573300	-203.653900	1791.216000
64.682800	-202.305100	1791.216300
53.176800	-193.971900	1791.216900
62.388800	-197.913900	1791.220000
49.453100	-191.446200	1791.222200
53.052600	-193.808300	1791.226300
67.248000	-204.491100	1791.227000
49.782900	-191.847200	1791.228100
55.010900	-198.041300	1791.232400
52.927300	-193.643900	1791.236800
49.325600	-188.230700	1791.237100
59.262400	-197.304800	1791.239400
52.801000	-193.478900	1791.248500
50.422400	-192.508900	1791.250300
52.673700	-193.313100	1791.261500
62.052500	-197.827700	1791.263800
60.303800	-200.118400	1791.272600
52.545400	-193.146900	1791.275700
54.246400	-197.435500	1791.280900
49.058800	-188.194100	1791.284800
52.416400	-192.980400	1791.291400
52.286700	-192.813800	1791.308500
51.936100	-194.955500	1791.323700
66.762800	-204.036500	1791.325000
52.156500	-192.647300	1791.327500
50.969500	-193.226300	1791.329800
53.737400	-197.099100	1791.332100
53.050200	-196.521400	1791.334900
67.281700	-203.157700	1791.338100
63.671300	-198.580400	1791.347300
52.025900	-192.481000	1791.348200
52.062700	-190.344700	1791.349800
49.390100	-188.016500	1791.350800
49.610400	-188.000100	1791.355400
48.570900	-190.542000	1791.357200
49.260400	-187.975500	1791.367900
51.894900	-192.314900	1791.370700
56.967300	-196.482500	1791.372100
66.152500	-200.551300	1791.373900
50.717300	-188.620300	1791.391900
55.625300	-195.070200	1791.393400
48.358700	-189.827200	1791.393700
51.764000	-192.149000	1791.395200
57.600200	-198.909300	1791.397500
58.915200	-199.671900	1791.398400
66.322800	-203.680300	1791.399200
62.094100	-200.838900	1791.405800
49.445700	-187.912400	1791.406400
66.936300	-203.575300	1791.406600
64.581000	-198.975800	1791.412200
63.302500	-201.526800	1791.415700
51.687400	-194.244400	1791.417100
62.683100	-201.238000	1791.418700
51.224500	-189.202100	1791.419400
56.919000	-198.480600	1791.420300
51.633800	-191.984100	1791.421600
62.909000	-198.290400	1791.422100
65.150400	-199.506400	1791.427400
60.884900	-200.151800	1791.428800
65.894200	-203.236900	1791.429000
66.709000	-201.235600	1791.430700
58.790500	-197.407800	1791.431400
66.887900	-202.548700	1791.435700
66.837900	-201.759900	1791.435900
56.044100	-198.243000	1791.436100
61.027400	-197.468900	1791.439700
61.469100	-200.447500	1791.442100
51.191700	-193.502900	1791.445100
55.359500	-197.974500	1791.446600
51.494700	-193.907300	1791.449800
51.504400	-191.820100	1791.449900
48.991200	-191.097300	1791.451300
53.929500	-192.128200	1791.451500
65.423600	-202.749900	1791.452000
50.155800	-188.075700	1791.454400
58.187200	-199.144300	1791.476100
51.376000	-191.656900	1791.480100
55.425500	-194.384400	1791.483300
61.601100	-197.745700	1791.483700
57.849700	-197.152600	1791.484700
60.365400	-197.524300	1791.489300
66.589100	-203.203600	1791.489900
55.844700	-195.792700	1791.494200
55.124900	-193.840000	1791.503900
48.986100	-187.907400	1791.505400
54.371900	-192.606100	1791.508600
51.248600	-191.494500	1791.512600
64.008700	-198.828600	1791.518700
59.706400	-197.595700	1791.520300
54.732900	-193.147900	1791.522100
63.993800	-201.748600	1791.525400
49.588000	-187.753900	1791.528700
56.222000	-196.277300	1791.537000
51.122900	-191.332800	1791.547400
62.301600	-198.029400	1791.551600
59.238800	-197.678700	1791.567000
52.671000	-196.077200	1791.575800
50.999400	-191.172200	1791.584500
59.727600	-199.767600	1791.596200
66.050300	-202.697500	1791.598700
48.571300	-190.642600	1791.616700
50.878000	-191.012500	1791.623800
57.999500	-198.503500	1791.633900
48.155200	-190.106100	1791.640900
48.082200	-189.702600	1791.645400
64.607400	-201.876900	1791.651900
55.000600	-197.340100	1791.652100
50.759800	-190.854100	1791.665400
58.595400	-197.930100	1791.668500
57.389100	-197.760700	1791.670300
50.946800	-192.994000	1791.674800
51.958500	-194.512800	1791.676900
66.359300	-201.212700	1791.677200
56.525900	-196.922200	1791.679800
56.116900	-197.651000	1791.681100
65.296700	-202.139100	1791.687300
63.289900	-198.742400	1791.690300
60.431100	-199.756100	1791.706500
64.508900	-199.217100	1791.706600
50.644800	-190.697000	1791.709300
54.323500	-196.887200	1791.711400
61.049100	-197.749500	1791.713500
58.903700	-198.771800	1791.718300
48.216300	-188.715300	1791.722500
52.272100	-195.090100	1791.724400
59.399800	-198.096700	1791.730400
53.364300	-191.702200	1791.735100
66.128500	-201.902500	1791.735300
63.500000	-201.352800	1791.741500
51.106200	-188.836700	1791.741600
55.698500	-196.335900	1791.743300
51.756500	-194.112600	1791.743400
59.953700	-197.963500	1791.744600
50.533000	-190.540900	1791.755400
55.347000	-195.638600	1791.761100
59.403800	-199.241000	1791.764300
66.014000	-200.717400	1791.766000
60.896900	-199.799100	1791.770100
62.835400	-200.971200	1791.774900
61.351400	-199.984300	1791.775100
62.019800	-200.411600	1791.784400
52.626800	-195.629100	1791.785200
65.513300	-200.246400	1791.796600
54.015600	-192.424300	1791.799200
55.038400	-194.656100	1791.799900
53.780700	-196.297100	1791.800900
62.553000	-198.470900	1791.801300
55.604500	-196.938200	1791.803300
50.425200	-190.385600	1791.804200
51.528600	-193.676800	1791.810600
53.093300	-196.009900	1791.816700
64.349500	-201.485800	1791.817500
51.472600	-189.398800	1791.820300
63.691800	-199.029500	1791.820800
54.309200	-192.953400	1791.821100
52.822300	-190.973700	1791.834100
49.822300	-191.792700	1791.842500
59.696400	-198.580200	1791.846700
50.743400	-188.333300	1791.851200
54.565500	-193.668100	1791.854200
50.321600	-190.231400	1791.855100
60.544300	-198.284800	1791.858800
60.085600	-199.157200	1791.863100
61.674200	-198.317500	1791.864400
54.987200	-196.440700	1791.874000
64.838600	-199.712300	1791.877400
63.932100	-201.240400	1791.878100
64.012900	-199.240200	1791.883300
49.525800	-187.214500	1791.885700
64.851300	-201.530500	1791.897200
50.222800	-190.078300	1791.908600
65.416600	-201.556200	1791.920500
65.676400	-201.003700	1791.927900
48.378600	-190.192700	1791.930200
61.137600	-199.263400	1791.933900
54.434600	-196.146700	1791.953300
64.373400	-199.487900	1791.956300
54.840400	-195.621000	1791.958700
50.227400	-187.630100	1791.960300
50.128500	-189.925500	1791.964800
48.785100	-187.152800	1791.965400
63.462800	-200.973100	1791.970200
61.909000	-199.816200	1791.975000
53.928200	-192.880700	1791.983300
53.688500	-192.520300	1791.988600
53.966200	-193.391600	1792.009100
62.482500	-199.267800	1792.009700
52.471400	-194.429800	1792.010900
63.515300	-199.451000	1792.014500
54.416100	-194.386600	1792.016100
62.590800	-200.223400	1792.016800
64.422100	-200.954000	1792.017300
53.082900	-195.475500	1792.020100
50.039700	-189.774300	1792.023200
54.323300	-195.307400	1792.023600
65.062900	-201.075500	1792.023600
52.851200	-194.966500	1792.031600
64.872900	-200.395100	1792.036500
52.076500	-193.892500	1792.036600
53.601900	-195.499600	1792.043300
63.116400	-200.620200	1792.049000
64.054200	-199.636800	1792.053800
63.866900	-200.804500	1792.054200
51.071700	-188.778000	1792.056600
51.233900	-189.079400	1792.057500
53.970600	-194.032200	1792.057500
64.433800	-199.854500	1792.059100
48.078500	-187.693800	1792.076700
51.807700	-189.980800	1792.082700
49.956200	-189.623400	1792.084100
53.541200	-193.120900	1792.092100
52.420100	-190.720700	1792.092500
52.982100	-191.547500	1792.102800
53.283000	-192.444000	1792.103700
53.884600	-194.747200	1792.107200
63.520500	-200.575100	1792.107400
53.446500	-193.824400	1792.107800
63.983200	-200.218500	1792.111400
53.372000	-195.040100	1792.112900
53.416200	-194.489500	1792.113400
52.986800	-194.286600	1792.114100
63.193700	-200.084900	1792.115000
47.766000	-188.344700	1792.126700
51.682400	-193.280700	1792.135400
49.878500	-189.473400	1792.147500
47.883400	-189.203500	1792.176600
52.833900	-193.430400	1792.186700
49.807000	-189.324400	1792.213200
48.805600	-186.580600	1792.226900
49.448900	-186.588100	1792.236200
50.688600	-188.066200	1792.253800
52.229000	-193.309700	1792.264800
49.741600	-189.175500	1792.281500
52.833600	-192.303000	1792.292600
49.124700	-186.393800	1792.297500
51.230800	-192.493600	1792.319600
51.136100	-189.045300	1792.334600
49.056900	-190.935600	1792.345000
49.682400	-189.026700	1792.352500
50.938700	-188.647100	1792.356300
51.961400	-192.858300	1792.362600
51.280500	-189.509600	1792.362800
52.446300	-192.736500	1792.370300
52.499600	-191.518800	1792.370600
50.680300	-192.251500	1792.381100
48.370600	-186.866100	1792.387600
52.254000	-190.904900	1792.391100
47.642400	-188.595600	1792.393800
51.918900	-190.495100	1792.403500
52.516600	-192.165900	1792.415100
49.629500	-188.877400	1792.426400
48.349300	-190.103700	1792.449600
51.501400	-190.055800	1792.464000
52.046300	-192.127600	1792.479300
49.583400	-188.729300	1792.502200
50.459700	-191.984100	1792.504600
50.165100	-186.807500	1792.505900
51.028100	-189.005100	1792.541900
48.895500	-186.228500	1792.547200
47.765400	-187.757500	1792.564100
51.899800	-191.198700	1792.566200
49.543900	-188.580800	1792.580600
51.055600	-189.241000	1792.587500
50.970900	-192.042000	1792.621300
50.564600	-187.602800	1792.622400
47.868100	-189.229300	1792.630200
51.468800	-191.769500	1792.633000
49.903000	-191.330100	1792.652300
49.511000	-188.431800	1792.661700
47.655300	-188.524800	1792.667300
50.746500	-188.277300	1792.669600
51.391800	-190.653500	1792.677000
51.066100	-190.066400	1792.706400
51.460000	-191.212300	1792.711200
49.021200	-190.682500	1792.726600
