49.069500	-229.760300	1661.042100
42.222200	-135.130000	1661.043900
41.144300	-136.332700	1661.051600
49.817200	-228.800700	1661.052100
49.421600	-230.649900	1661.064500
40.705900	-135.377000	1661.066700
50.180600	-228.755000	1661.073600
49.289100	-230.474100	1661.090100
42.605400	-135.698500	1661.090900
51.051500	-229.386500	1661.093800
41.983800	-136.504300	1661.110300
40.799000	-135.962900	1661.122200
50.727100	-230.618900	1661.153900
41.854700	-134.920000	1661.154000
50.351400	-230.752100	1661.158400
49.059100	-230.125400	1661.166000
41.149300	-134.790300	1661.171000
49.836300	-230.749600	1661.204900
49.425700	-230.633400	1661.217500
40.610800	-135.055300	1661.240300
51.078100	-230.006600	1661.255900
42.647700	-135.983400	1661.256500
50.616100	-228.905200	1661.271400
42.548600	-135.379200	1661.321200
50.105000	-228.676100	1661.334500
48.919400	-229.852300	1661.338100
40.822300	-134.809300	1661.345700
49.222900	-229.023400	1661.346400
42.503100	-136.255700	1661.349300
50.870900	-230.383900	1661.366900
48.962400	-229.442300	1661.368000
48.955500	-230.094700	1661.373100
42.699000	-135.719900	1661.377300
49.642000	-228.701300	1661.380700
42.151400	-136.511000	1661.402500
40.390100	-135.244900	1661.409100
49.132200	-230.356100	1661.416600
41.458300	-136.573800	1661.419100
51.069400	-229.705000	1661.427000
40.812400	-136.387100	1661.446500
42.261200	-135.096200	1661.468900
50.978000	-229.342600	1661.487100
41.556100	-134.754500	1661.507700
50.458000	-230.617900	1661.515400
42.626500	-136.000200	1661.543700
51.000400	-230.059700	1661.552000
49.459700	-230.599400	1661.559600
41.149100	-134.648500	1661.582900
48.949000	-230.060200	1661.588900
40.241600	-135.638300	1661.589400
40.434400	-136.116900	1661.592200
49.919200	-230.699600	1661.593700
40.417000	-134.883000	1661.615500
48.863300	-229.724500	1661.617300
50.468800	-228.665800	1661.625600
50.049100	-228.497400	1661.635500
41.979700	-134.925000	1661.642700
42.410100	-136.332500	1661.642800
42.606800	-135.637100	1661.654600
51.054400	-229.718600	1661.667100
40.145500	-135.224800	1661.686200
42.474400	-135.337100	1661.689100
50.763900	-230.366100	1661.701000
40.812900	-134.625100	1661.701100
49.739500	-228.467300	1661.701600
50.865500	-229.036500	1661.702800
42.205200	-136.530900	1661.703800
48.859700	-229.443900	1661.716100
51.037400	-229.425800	1661.744200
49.391200	-228.658300	1661.747100
49.025100	-229.084600	1661.782900
50.108800	-230.669700	1661.792500
40.841600	-136.570500	1661.797100
49.187500	-230.350100	1661.810100
40.545300	-134.581300	1661.841400
50.972600	-230.058100	1661.842600
41.906000	-136.577000	1661.864300
50.748500	-228.733000	1661.876900
50.002700	-228.343300	1661.881600
48.858100	-229.663000	1661.896900
41.094900	-134.524300	1661.897700
40.456700	-136.365800	1661.901600
39.907500	-135.346500	1661.901900
42.454900	-135.951900	1661.912700
49.542400	-230.577500	1661.916900
49.834900	-230.665200	1661.917300
42.468800	-135.536500	1661.917400
35.604700	-132.740300	1661.927100
51.077400	-229.725800	1661.934400
50.389600	-230.566400	1661.937500
40.226800	-134.605100	1661.941400
42.253500	-135.206800	1661.941500
42.228300	-136.363700	1661.944200
36.424700	-133.213700	1661.948100
36.245300	-132.697700	1661.950600
39.935200	-134.940000	1661.951500
34.273100	-132.913100	1661.959400
34.546400	-133.144000	1661.964900
41.411200	-134.608800	1661.968600
35.243300	-133.311000	1661.972000
49.001800	-230.008800	1661.974000
51.081300	-229.368800	1661.978100
36.652800	-132.768100	1661.980800
36.866700	-132.903700	1661.982300
34.244100	-133.073500	1661.982400
34.524400	-132.591800	1661.984400
50.436600	-228.424500	1661.985300
36.794100	-133.611100	1661.986300
49.728900	-228.347100	1661.990800
40.089000	-136.027500	1661.997600
35.867400	-132.375200	1662.003200
36.264700	-133.821700	1662.014000
50.016500	-230.646100	1662.019300
41.023600	-136.641900	1662.019600
35.230200	-132.197000	1662.022400
51.010200	-229.009700	1662.025700
37.174700	-133.304300	1662.027600
35.745100	-133.766900	1662.032900
40.474000	-134.421600	1662.034100
50.766300	-230.334600	1662.039900
40.825100	-134.435000	1662.050900
34.753500	-133.541400	1662.052800
37.235200	-133.647300	1662.053500
37.121700	-132.956800	1662.055500
34.664800	-131.982200	1662.063900
34.335900	-133.356000	1662.064900
33.919900	-132.933100	1662.080200
35.875900	-133.997600	1662.081800
39.792200	-135.635100	1662.084600
49.195900	-228.732900	1662.092100
41.845200	-134.876300	1662.095500
34.128000	-131.982000	1662.098600
36.675900	-134.005500	1662.100900
36.948200	-132.642700	1662.101000
39.913800	-134.564200	1662.117300
37.567100	-133.358300	1662.117400
36.412200	-132.359200	1662.126000
50.888500	-228.688000	1662.138900
37.311700	-134.001700	1662.145800
51.009500	-230.043300	1662.149200
37.719300	-133.632100	1662.157900
48.911100	-229.421100	1662.160000
39.614400	-135.221400	1662.165200
49.747700	-230.593200	1662.167600
42.019000	-136.404000	1662.174400
33.735600	-131.874900	1662.179800
50.081500	-228.206200	1662.179900
37.553900	-133.036800	1662.185900
34.552900	-133.722600	1662.187300
41.391800	-136.603300	1662.187300
49.459500	-228.432800	1662.189500
42.318300	-135.606300	1662.191600
41.184100	-134.466400	1662.192100
35.064400	-133.856500	1662.195000
35.722200	-131.983700	1662.204600
40.613000	-136.527900	1662.207000
34.103600	-131.694800	1662.212500
48.952800	-229.781000	1662.214900
40.188700	-134.302600	1662.218000
33.541200	-133.098700	1662.221500
34.517800	-131.663400	1662.223700
35.992700	-134.163000	1662.223700
35.067500	-131.750100	1662.224300
37.911200	-134.021300	1662.228300
51.147800	-229.705100	1662.229500
33.317000	-132.746600	1662.231200
49.382400	-230.380600	1662.234900
35.536300	-134.076100	1662.236700
39.551900	-134.718700	1662.241700
33.414500	-132.271400	1662.243600
50.095000	-230.602800	1662.251000
40.602300	-134.288900	1662.254300
41.764500	-136.502400	1662.266800
34.025800	-133.549700	1662.269000
37.340600	-132.664900	1662.271100
37.938800	-133.254300	1662.276700
37.881600	-134.314600	1662.277700
39.786300	-134.339900	1662.282800
51.134500	-228.969200	1662.284600
42.168600	-136.058900	1662.285400
36.864800	-134.341600	1662.288400
50.756700	-228.420300	1662.296700
38.229500	-133.605400	1662.299000
33.812000	-131.630100	1662.302800
51.210500	-229.335200	1662.303100
37.476400	-134.373800	1662.312200
33.338200	-131.787800	1662.315500
38.228200	-134.310600	1662.319500
38.479700	-133.955400	1662.321200
50.498700	-230.506800	1662.324000
50.845800	-230.286600	1662.326100
33.173900	-132.967300	1662.345100
39.465500	-135.524100	1662.346400
36.315900	-134.362900	1662.347200
40.147000	-136.297000	1662.363600
42.120000	-135.263000	1662.364200
49.771100	-228.170000	1662.366900
33.524100	-131.569600	1662.372100
39.463600	-134.281300	1662.372800
38.728800	-134.288400	1662.373600
36.894400	-132.311200	1662.374300
50.454100	-228.176800	1662.380100
49.030500	-228.992900	1662.386100
39.259300	-135.146800	1662.387200
39.134700	-134.201900	1662.393100
33.472300	-133.366700	1662.394700
39.055600	-134.640600	1662.396100
37.894900	-134.552200	1662.400700
38.959800	-133.926400	1662.408400
38.698600	-133.645600	1662.410100
33.257500	-131.569400	1662.415100
41.894300	-136.298200	1662.419200
34.529500	-133.924100	1662.421700
39.348100	-133.971400	1662.442400
40.884500	-136.573500	1662.442600
34.862200	-131.496400	1662.450400
33.781200	-133.730500	1662.462000
34.327100	-131.450000	1662.462500
39.634100	-135.975100	1662.465900
41.480400	-134.615800	1662.467900
35.570100	-134.242100	1662.471900
36.226700	-131.950200	1662.473300
32.892800	-132.629300	1662.483300
37.859500	-132.814700	1662.484400
38.411300	-134.763900	1662.484400
51.248900	-229.664000	1662.489500
32.904200	-131.895500	1662.493500
51.081800	-230.009900	1662.499100
50.175700	-230.582500	1662.501100
49.801800	-230.529300	1662.502300
35.457100	-131.630700	1662.507200
39.838400	-133.981200	1662.508000
49.201700	-230.088500	1662.511100
51.118900	-228.691000	1662.517600
42.105100	-135.653000	1662.517800
40.478000	-134.121700	1662.521300
38.500000	-133.246900	1662.521700
33.828500	-131.386100	1662.523000
49.255700	-228.538200	1662.526900
34.072900	-133.895700	1662.528100
40.968000	-134.319200	1662.535600
49.523500	-228.237600	1662.536800
33.423600	-131.385700	1662.546700
33.171300	-131.435800	1662.546800
37.361900	-132.430900	1662.550500
37.042700	-134.623400	1662.552400
38.853600	-135.196000	1662.553300
50.116000	-228.011500	1662.554500
51.295800	-229.144000	1662.558800
39.185100	-133.615600	1662.565300
36.545900	-134.562600	1662.569800
37.479600	-134.704000	1662.574100
39.180500	-135.616600	1662.575300
36.203300	-134.509900	1662.580000
33.812800	-133.867600	1662.582400
32.963600	-131.573700	1662.585200
50.829700	-228.270600	1662.589500
49.493300	-230.363000	1662.600000
41.523700	-136.359500	1662.602100
51.326800	-229.462900	1662.609600
35.062800	-134.078000	1662.611500
40.412700	-136.440800	1662.620100
50.399500	-230.535400	1662.620200
41.135900	-136.504600	1662.625700
32.967300	-133.110800	1662.629500
35.905600	-134.388500	1662.632600
41.854500	-136.015500	1662.633400
41.830500	-135.009500	1662.633700
50.746700	-230.355500	1662.634500
37.865500	-134.847200	1662.635000
39.824400	-136.258100	1662.647200
41.992500	-135.360200	1662.661700
49.050600	-229.708200	1662.689400
38.148200	-135.066300	1662.698500
33.492100	-133.625300	1662.699100
38.477600	-135.295800	1662.703400
40.048600	-136.347100	1662.711000
48.990200	-229.298600	1662.719000
33.883000	-133.856300	1662.738400
32.572900	-132.150100	1662.740100
51.268100	-229.749300	1662.750700
50.105000	-230.535000	1662.753500
34.184800	-131.249900	1662.757800
40.716500	-134.125000	1662.776000
32.597100	-131.733100	1662.776300
49.016300	-229.043300	1662.779500
51.125200	-228.412000	1662.785000
50.536000	-227.967600	1662.787400
37.182500	-134.813600	1662.788300
34.352100	-133.898100	1662.790800
35.491800	-134.229500	1662.793400
51.359200	-229.004500	1662.802800
33.703600	-131.187700	1662.815900
41.822800	-135.653200	1662.816800
49.778500	-227.940600	1662.817000
49.095700	-228.781600	1662.821200
38.366900	-132.848100	1662.827500
34.918900	-131.397900	1662.830800
36.833500	-132.116000	1662.831700
35.889400	-131.708300	1662.834600
38.804500	-135.721700	1662.836400
49.405100	-228.187500	1662.836500
39.198600	-136.043700	1662.840200
49.762900	-230.428000	1662.843600
49.476500	-230.255600	1662.845000
39.692000	-133.584400	1662.849100
39.517300	-136.247800	1662.852700
33.175400	-131.232200	1662.856500
40.702300	-136.399900	1662.857400
41.277700	-134.499300	1662.857600
33.696900	-133.731600	1662.861700
51.039400	-230.077900	1662.861700
37.457200	-134.908400	1662.868400
50.179600	-227.835500	1662.871200
37.714000	-132.500600	1662.876400
50.436100	-230.459600	1662.881100
39.786300	-136.333300	1662.883000
39.041100	-133.197400	1662.884200
40.334500	-133.916500	1662.887700
41.545400	-134.781200	1662.894200
41.775200	-135.319000	1662.899100
33.053900	-133.350100	1662.902400
38.173000	-135.362000	1662.908500
41.083400	-136.295400	1662.910200
51.363400	-229.411400	1662.915700
38.465100	-135.619000	1662.921400
51.335100	-228.695100	1662.922200
32.454400	-132.689800	1662.925300
37.798600	-135.093300	1662.925600
36.867500	-134.755200	1662.928100
49.203900	-228.436100	1662.928400
32.674600	-133.092600	1662.930400
35.962600	-134.415700	1662.935700
36.289300	-134.526200	1662.939400
50.964900	-228.118400	1662.940000
33.332900	-133.513000	1662.946300
50.746100	-230.301000	1662.965900
35.217000	-134.045400	1662.966200
41.665900	-135.063900	1662.967000
41.392400	-135.965300	1662.983700
37.179900	-134.897200	1662.986000
33.561700	-133.568400	1662.996500
35.770500	-134.249500	1663.014000
33.906200	-133.623800	1663.024600
32.645000	-131.408100	1663.036500
51.217700	-229.801300	1663.050000
41.562900	-135.588400	1663.061200
49.346100	-229.999200	1663.066800
40.046200	-136.314900	1663.069100
50.092200	-230.418800	1663.072300
39.240400	-136.274400	1663.092800
49.164600	-229.760100	1663.099000
34.776500	-133.766200	1663.099800
34.259200	-133.627000	1663.106000
38.226200	-132.677300	1663.106400
49.120000	-228.615300	1663.108100
34.181300	-131.169400	1663.114100
51.272600	-228.328000	1663.124500
38.268100	-135.619800	1663.124700
32.797500	-133.208700	1663.125900
35.518400	-131.652100	1663.128100
50.473800	-227.738400	1663.130100
49.485500	-227.923000	1663.133000
40.003800	-133.639300	1663.133100
35.496000	-134.025600	1663.133600
39.520500	-136.338000	1663.134200
50.109800	-227.693700	1663.134500
33.581200	-131.055300	1663.145800
49.166100	-228.406400	1663.147700
38.938900	-136.106700	1663.149200
39.524300	-133.345900	1663.149900
49.261800	-228.203200	1663.150700
49.103500	-229.507800	1663.151000
39.149100	-133.113400	1663.151100
40.853100	-134.251500	1663.154200
32.252800	-131.779300	1663.156500
41.508800	-135.313400	1663.158900
38.578200	-135.856400	1663.162600
50.828400	-227.858100	1663.167100
49.728300	-230.260600	1663.173400
36.231800	-131.954900	1663.187200
41.272100	-134.671400	1663.187900
41.439800	-135.002300	1663.192900
38.754400	-132.916700	1663.193200
37.302500	-132.375900	1663.194500
51.445900	-229.066500	1663.195400
35.205600	-133.852200	1663.195500
33.866300	-133.368900	1663.198900
49.085200	-229.020600	1663.201700
36.045400	-134.275300	1663.203300
33.716600	-133.368000	1663.206500
32.454900	-132.977200	1663.208300
49.780100	-227.700100	1663.214400
36.799200	-132.180800	1663.218300
32.134200	-132.241400	1663.219300
50.469600	-230.315900	1663.220500
33.259300	-131.037900	1663.223500
33.275600	-133.313300	1663.227700
32.952100	-131.123400	1663.237500
33.998700	-133.375600	1663.241500
37.872800	-135.345000	1663.245200
50.904700	-230.064700	1663.250200
37.341900	-134.966600	1663.260300
37.869500	-132.574700	1663.272800
40.346000	-133.869900	1663.278600
33.855300	-133.268000	1663.283400
34.859600	-131.464100	1663.290200
51.467100	-228.626200	1663.295200
41.189300	-135.608500	1663.295500
51.134300	-227.973400	1663.327100
34.320500	-133.376400	1663.327300
40.571200	-135.975400	1663.333400
35.054500	-133.577700	1663.340500
36.785600	-134.605400	1663.344500
39.157200	-136.247000	1663.353100
32.145300	-132.654200	1663.379700
36.532600	-132.208900	1663.379700
41.240100	-135.264700	1663.379700
35.408400	-133.654200	1663.384000
49.541900	-227.716300	1663.396100
34.727300	-133.375400	1663.397300
33.862000	-131.091900	1663.399900
39.250100	-133.165200	1663.402500
35.860300	-133.858500	1663.403600
36.408800	-134.304200	1663.404400
36.199900	-132.137200	1663.404500
49.152300	-228.491700	1663.405000
32.257200	-131.467800	1663.409700
39.507600	-136.238000	1663.416000
51.001500	-227.781300	1663.418300
51.240600	-229.611100	1663.429600
50.435000	-227.552800	1663.436300
50.079800	-227.527200	1663.437100
32.745100	-133.108300	1663.437500
33.829200	-133.174700	1663.438800
50.090900	-230.250400	1663.441900
49.312900	-229.748100	1663.442100
50.791300	-227.655700	1663.446000
37.606100	-135.196600	1663.447300
41.151900	-134.971800	1663.451900
38.234500	-135.608300	1663.459700
31.967800	-131.975800	1663.460900
38.352600	-132.775800	1663.462900
35.517100	-132.058400	1663.463300
33.522700	-131.042800	1663.464600
34.284100	-131.274700	1663.465800
32.613600	-131.208900	1663.468600
51.547300	-228.860700	1663.469700
39.864800	-136.106200	1663.472600
36.897900	-132.502200	1663.477900
39.847100	-133.560400	1663.487600
36.200300	-134.036200	1663.488500
41.019100	-134.623600	1663.491000
34.602900	-131.447200	1663.494500
38.750200	-135.963500	1663.496700
32.011500	-131.719500	1663.498500
33.212800	-131.046400	1663.502200
32.335900	-132.920800	1663.519900
49.776400	-227.528600	1663.527300
34.830100	-131.673000	1663.529200
36.265300	-132.463900	1663.533900
32.950400	-131.093900	1663.538200
49.281800	-227.989600	1663.538400
35.124400	-133.143100	1663.538600
37.522000	-132.663200	1663.540100
37.815200	-135.301100	1663.543400
50.908200	-229.954700	1663.549900
37.965000	-132.715000	1663.553900
35.695700	-133.328000	1663.563800
51.560800	-228.578100	1663.580500
35.797200	-132.597000	1663.580900
34.388300	-133.015600	1663.584600
38.855400	-132.985000	1663.591100
35.330900	-132.610000	1663.591900
37.560200	-135.058500	1663.601800
40.773700	-134.367700	1663.603600
35.615700	-132.928900	1663.604200
31.911300	-132.313300	1663.612300
40.786200	-135.342900	1663.617800
51.497200	-229.135800	1663.624500
36.030500	-132.939100	1663.627600
36.271600	-133.719700	1663.629000
39.140400	-136.029300	1663.634200
49.718800	-230.005800	1663.637100
49.244700	-229.403200	1663.640500
34.983700	-132.325500	1663.642100
36.165300	-133.365000	1663.642100
36.798500	-134.306100	1663.644900
50.494800	-230.110300	1663.651700
51.433400	-228.135000	1663.655600
36.536300	-132.920700	1663.658600
39.490600	-136.000000	1663.659800
34.759200	-132.666700	1663.668000
40.899500	-134.908800	1663.668200
40.323600	-134.026900	1663.674500
36.610500	-133.921800	1663.700200
50.016400	-227.379200	1663.710600
32.231200	-131.286800	1663.713700
33.849600	-131.244100	1663.714000
50.090200	-230.129200	1663.714800
37.093300	-132.926300	1663.715200
34.327100	-131.559900	1663.716300
31.942100	-131.541400	1663.721300
51.122800	-227.654800	1663.726200
34.641100	-132.012500	1663.729300
37.818800	-132.842600	1663.730700
32.823900	-131.118900	1663.732000
37.308800	-134.616000	1663.733700
33.468500	-131.123300	1663.736200
50.329800	-227.363100	1663.736300
38.443500	-135.581900	1663.737100
51.600900	-228.788000	1663.737800
40.281500	-135.578700	1663.741500
49.513600	-227.562800	1663.743300
33.844400	-132.887400	1663.748300
33.230400	-133.012000	1663.748500
39.851000	-135.743100	1663.748600
38.152100	-132.918800	1663.760300
40.749000	-134.638100	1663.763400
36.700600	-133.386800	1663.766400
34.533100	-132.375000	1663.769000
32.058200	-132.713000	1663.779400
31.771900	-131.923300	1663.786200
37.528800	-132.942700	1663.786800
38.568200	-133.002900	1663.791700
37.955200	-135.107500	1663.802800
32.532100	-132.979000	1663.806900
39.286400	-133.338100	1663.809400
50.747400	-227.387200	1663.809700
34.190600	-132.638700	1663.814200
38.819400	-135.678200	1663.816500
38.889000	-133.090000	1663.823000
32.537500	-131.137100	1663.830900
39.837800	-133.693000	1663.832700
40.489600	-134.379700	1663.834500
49.781500	-227.359800	1663.836300
49.148900	-228.419000	1663.838800
49.475500	-229.685300	1663.839700
49.209600	-228.944100	1663.847900
40.565300	-134.977800	1663.854000
33.156200	-131.131000	1663.859700
50.912300	-229.839900	1663.861500
37.127700	-134.059000	1663.871600
40.338800	-135.281200	1663.872300
51.613400	-228.430400	1663.879500
39.285400	-135.600000	1663.880200
37.313600	-133.272100	1663.887900
37.063400	-133.653400	1663.888700
37.815000	-133.136100	1663.902300
40.026300	-135.401000	1663.914300
49.153700	-228.095800	1663.927400
51.566900	-228.979500	1663.930500
39.946200	-133.920800	1663.939800
49.616100	-227.366200	1663.946800
40.330800	-134.675900	1663.959800
38.496500	-135.228600	1663.960300
34.092900	-132.305000	1663.961800
51.348500	-229.371800	1663.963600
50.093300	-229.980000	1663.970800
49.267200	-227.767600	1663.971400
38.824200	-133.325300	1663.973000
38.307500	-133.309100	1663.973700
31.887300	-131.288600	1663.986200
39.721000	-135.267100	1663.987000
40.140100	-135.064400	1663.988400
37.761600	-134.565900	1663.988500
37.532800	-134.222500	1663.991700
51.633700	-228.692400	1663.993200
33.883600	-131.537300	1663.995300
38.902500	-135.281800	1664.003600
39.864700	-134.294300	1664.008600
50.505500	-227.199100	1664.009500
37.715500	-133.714500	1664.015400
39.503100	-133.767000	1664.016500
31.709300	-132.384400	1664.020700
33.622900	-132.662500	1664.025200
34.028000	-131.895000	1664.026600
32.218700	-131.107800	1664.033800
33.536500	-131.319500	1664.034900
39.106500	-133.560000	1664.036200
32.828600	-131.106800	1664.046100
32.190800	-132.899000	1664.050000
39.885800	-134.827900	1664.052900
38.249300	-134.669600	1664.059500
32.466900	-132.991900	1664.059800
49.735700	-227.259900	1664.064600
39.297700	-134.885500	1664.067400
50.472000	-229.940900	1664.074400
32.788800	-132.974300	1664.079800
31.890100	-132.718300	1664.084600
31.546500	-131.556900	1664.087900
37.970500	-134.226100	1664.088800
49.443700	-229.416600	1664.088800
38.721700	-134.832600	1664.090100
38.754700	-134.031700	1664.095400
49.741600	-229.741900	1664.108800
32.523700	-131.050100	1664.115300
50.071200	-227.145300	1664.123900
33.176100	-132.849500	1664.126100
50.761000	-227.128100	1664.143600
51.652100	-228.451400	1664.157000
50.755000	-229.853500	1664.168200
49.197100	-228.724100	1664.176500
49.499800	-227.373400	1664.191900
51.410200	-227.543700	1664.203700
31.417600	-131.973800	1664.203800
49.136200	-228.394500	1664.209600
51.065400	-229.637800	1664.213100
31.571400	-131.228100	1664.221900
51.085200	-227.179800	1664.234900
49.752600	-227.168600	1664.242500
49.137700	-228.052200	1664.260000
31.971200	-132.863200	1664.276900
51.559800	-228.850300	1664.279800
51.623400	-228.015000	1664.293600
33.593600	-132.243000	1664.294400
33.297900	-132.624900	1664.312800
33.563600	-131.700600	1664.325300
50.524900	-226.960100	1664.329100
31.685800	-132.669500	1664.339300
50.511500	-229.817700	1664.339700
31.873300	-130.997800	1664.341700
32.324400	-130.958500	1664.346000
51.331900	-229.295600	1664.346700
32.367500	-132.977400	1664.349000
32.701300	-131.029800	1664.373600
49.675300	-229.491400	1664.383100
33.132900	-131.264600	1664.386500
49.407000	-229.120800	1664.387700
49.217200	-227.712600	1664.388500
50.848200	-226.923100	1664.410700
51.659400	-228.374000	1664.411500
50.087600	-229.700600	1664.414400
32.909100	-132.822700	1664.419400
31.460400	-131.051000	1664.427700
31.372500	-132.350800	1664.427900
50.792700	-229.689400	1664.432200
31.084800	-131.632300	1664.471900
51.679900	-228.163100	1664.478400
31.193800	-131.255000	1664.496200
49.260500	-228.750300	1664.535000
51.101100	-229.410900	1664.563400
49.160800	-228.396100	1664.591300
49.734900	-227.000100	1664.592300
32.169700	-130.858900	1664.594800
33.374300	-132.012200	1664.598900
31.012400	-131.994100	1664.603600
31.870500	-132.937600	1664.603700
33.202300	-132.424500	1664.622400
51.664200	-228.281400	1664.622600
49.117500	-228.057400	1664.629600
50.453300	-229.606100	1664.640400
51.665300	-228.064800	1664.643400
31.597900	-130.878700	1664.643600
32.585200	-132.955600	1664.650300
32.496900	-130.911900	1664.653200
51.412200	-227.040700	1664.666000
32.815000	-131.059100	1664.668600
49.721900	-229.340400	1664.668600
51.373500	-229.003800	1664.670400
51.573900	-228.574100	1664.677300
31.264500	-130.981900	1664.682400
31.440500	-132.693900	1664.683500
31.933000	-130.826100	1664.687100
50.708900	-226.653100	1664.690300
50.232900	-226.701400	1664.690700
51.597100	-227.459900	1664.693400
51.652200	-227.806600	1664.695700
51.108800	-226.741000	1664.702400
49.322600	-227.383600	1664.707400
49.146000	-227.778900	1664.717700
33.253200	-131.645700	1664.720700
32.235400	-133.061200	1664.736500
49.470800	-229.045600	1664.740800
50.784300	-229.441000	1664.766000
30.805400	-131.375800	1664.792200
32.890400	-132.711400	1664.829200
30.998000	-132.403000	1664.835100
30.669500	-131.672700	1664.852000
51.599100	-228.266500	1664.876800
31.964100	-133.083700	1664.883900
51.637000	-227.967300	1664.893300
50.049200	-229.358400	1664.899900
49.160500	-228.341800	1664.900600
33.090200	-132.415900	1664.919200
33.189300	-132.058300	1664.920800
32.647900	-130.986600	1664.929400
32.962300	-131.270800	1664.931000
32.267100	-130.844300	1664.931800
49.671700	-229.126400	1664.947100
31.852500	-130.787400	1664.949300
49.110700	-228.057900	1664.952800
50.543400	-226.376200	1664.957400
51.636500	-227.701300	1664.964400
32.192800	-133.113500	1664.966200
31.439500	-130.832800	1664.967600
30.616900	-132.026800	1664.968600
51.054100	-229.105700	1664.969900
32.490600	-132.981700	1664.973400
31.204000	-132.748700	1664.975200
31.605400	-132.965200	1664.975300
49.137800	-227.717000	1664.976300
50.448400	-229.351200	1664.979600
49.377200	-228.733800	1664.983900
32.990100	-132.539900	1665.037000
51.653200	-227.411700	1665.037400
51.629100	-227.048600	1665.041700
50.720400	-229.231600	1665.055800
50.255900	-226.321300	1665.062200
51.368400	-228.626200	1665.068000
33.113600	-131.663800	1665.077400
51.010200	-226.269000	1665.087300
32.271400	-133.085000	1665.096800
49.225000	-227.368200	1665.101300
32.007200	-133.088400	1665.101800
49.882200	-226.492600	1665.113300
49.475000	-226.926400	1665.124100
30.909500	-130.993500	1665.124800
51.496600	-226.575300	1665.125400
30.595100	-132.365500	1665.128600
30.472600	-131.388200	1665.159000
30.859300	-132.663700	1665.168900
33.031700	-132.326600	1665.181200
51.532100	-228.072200	1665.186900
49.121000	-227.993000	1665.192500
50.168500	-229.170000	1665.202400
51.624100	-227.665400	1665.211100
51.679200	-226.789900	1665.211400
30.339000	-131.754800	1665.215800
32.149400	-130.817900	1665.216500
32.789000	-132.667000	1665.225700
49.234200	-228.334600	1665.249100
31.818000	-130.766200	1665.251900
49.135100	-227.711600	1665.255400
49.790600	-228.973900	1665.256300
31.189400	-132.915500	1665.261900
50.564000	-225.981300	1665.270200
30.340600	-132.124700	1665.271500
50.448700	-229.115500	1665.275000
51.665500	-227.376700	1665.282900
50.141600	-226.105100	1665.283700
33.066800	-131.984800	1665.285000
50.765400	-229.004600	1665.301700
32.939000	-131.428500	1665.316600
51.052600	-228.806200	1665.316600
30.569900	-132.593900	1665.320400
30.398300	-132.408800	1665.325100
31.454000	-130.766800	1665.325200
