111	1.8231715125493684	5.8939849660688015	0.0
111	1.8123174644004594	5.86933154971304	0.0
111	1.8017334488094785	5.844549506668963	0.0
111	1.7914206052424906	5.8196417880111335	0.0
111	1.78138007316556	5.7946113448141165	0.0
111	1.771612992044752	5.76946112815248	0.0
111	1.7621205013461312	5.744194089100791	0.0
111	1.7529037405357626	5.718813178733615	0.0
111	1.7439638490797105	5.693321348125518	0.0
111	1.7353019664440397	5.6677215483510635	0.0
111	1.7269192320948152	5.642016730484822	0.0
111	1.7188167854981018	5.6162098456013565	0.0
111	1.7109957661199635	5.590303844775234	0.0
111	1.7034573134264663	5.564301679081021	0.0
111	1.6962025668836742	5.5382062995932815	0.0
111	1.6892326659576513	5.512020657386584	0.0
111	1.6825487501144631	5.485747703535494	0.0
111	1.6761519588201756	5.459390389114578	0.0
111	1.670043431540851	5.4329516651984	0.0
111	1.6642243077425554	5.406434482861527	0.0
111	1.6586957268913536	5.379841793178525	0.0
111	1.6534588284533096	5.3531765472239625	0.0
111	1.6485147518944896	5.326441696072402	0.0
111	1.6438646366809568	5.299640190798414	0.0
111	1.639509622278777	5.272774982476559	0.0
111	1.6354508481540138	5.245849022181406	0.0
111	1.6316894537727338	5.21886526098752	0.0
111	1.6282265786009995	5.19182664996947	0.0
111	1.6250633621048765	5.164736140201816	0.0
111	1.6222009437504312	5.137596682759132	0.0
111	1.619640463003726	5.1104112287159795	0.0
111	1.6173830593308265	5.083182729146924	0.0
111	1.615429872197798	5.0559141351265335	0.0
111	1.6137820410707047	5.028608397729372	0.0
111	1.612440705415611	5.00126846803001	0.0
111	1.6114070046985824	4.973897297103007	0.0
111	1.610682078385683	4.946497836022934	0.0
111	1.6102670659429785	4.919073035864357	0.0
111	1.610163106836532	4.89162584770184	0.0
111	1.6103713405324096	4.864159222609947	0.0
111	1.6108929064966757	4.836676111663248	0.0
111	1.6117289441953953	4.8091794659363085	0.0
111	1.6128805930946326	4.781672236503693	0.0
111	1.6143489926604526	4.754157374439969	0.0
111	1.61613528235892	4.726637830819703	0.0
111	1.6182406016560995	4.69911655671746	0.0
111	1.6206660575590364	4.671596624445041	0.0
111	1.6234122372548663	4.644083047886388	0.0
111	1.6264793095613392	4.616582403571158	0.0
111	1.6298674314275905	4.589101312359277	0.0
111	1.6335767598027608	4.561646395110682	0.0
111	1.637607451635988	4.534224272685305	0.0
111	1.6419596638764091	4.506841565943078	0.0
111	1.646633553473163	4.479504895743936	0.0
111	1.6516292773753871	4.452220882947811	0.0
111	1.6569469925322209	4.424996148414637	0.0
111	1.662586855892801	4.397837313004344	0.0
111	1.6685490244062662	4.3707509975768675	0.0
111	1.6748336550217546	4.34374382299214	0.0
111	1.6814409046884045	4.316822410110095	0.0
111	1.688370930355354	4.2899933797906655	0.0
111	1.695623888971741	4.263263352893783	0.0
111	1.703199937486703	4.236638950279382	0.0
111	1.7110992328493795	4.210126792807396	0.0
111	1.7193219320089077	4.183733501337755	0.0
111	1.7278681919144259	4.157465696730395	0.0
111	1.736738169515072	4.1313299998452475	0.0
111	1.7459320217599854	4.105333031542247	0.0
111	1.7554499055983024	4.079481412681327	0.0
111	1.7652919779791618	4.053781764122418	0.0
111	1.7754583958517018	4.0282407067254535	0.0
111	1.785949316165061	4.002864861350366	0.0
111	1.7967648958683773	3.977660848857091	0.0
111	1.8079052919107883	3.95263529010556	0.0
111	1.8193706612414324	3.927794805955706	0.0
111	1.831161160809448	3.903146017267463	0.0
111	1.8432769475639728	3.8786955449007623	0.0
111	1.8557181784541448	3.854450009715539	0.0
111	1.8684850104291029	3.8304160325717227	0.0
111	1.8815776004379843	3.8066002343292493	0.0
111	1.8949961054299285	3.783009235848053	0.0
111	1.9087406823540718	3.7596496579880636	0.0
111	1.922811488159554	3.736528121609216	0.0
111	1.9372086797955117	3.713651247571441	0.0
111	1.9519324142110839	3.691025656734674	0.0
111	1.9669828483554086	3.6686579699588466	0.0
111	1.982360139177624	3.6465548081038937	0.0
111	1.9980644436268682	3.6247227920297473	0.0
111	2.0140959186522793	3.6031685425963396	0.0
111	2.0304547212029953	3.5818986806636044	0.0
111	2.0471410082281545	3.5609198270914746	0.0
111	2.0641549366768954	3.540238602739883	0.0
111	2.0814966634983545	3.519861628468762	0.0
111	2.0991663456416716	3.4997955251380453	0.0
111	2.1171641400559844	3.4800469136076675	0.0
111	2.135490203690431	3.4606224147375593	0.0
111	2.1541446934941493	3.441528649387653	0.0
111	2.173127766416278	3.422772238417885	0.0
111	2.1924390406945853	3.4043592236873175	0.0
111	2.2120741072808823	3.386291318573755	0.0
111	2.232026733977962	3.3685682769551213	0.0
111	2.252290679593601	3.351189843041595	0.0
111	2.272859702935578	3.334155761043361	0.0
111	2.293727562811671	3.3174657751706	0.0
111	2.3148880180296567	3.3011196296334937	0.0
111	2.3363348273973124	3.2851170686422226	0.0
111	2.3580617497224163	3.2694578364069704	0.0
111	2.3800625438127456	3.254141677137918	0.0
111	2.4023309684760776	3.2391683350452465	0.0
111	2.4248607825201915	3.2245375543391397	0.0
111	2.447645744752862	3.2102490792297766	0.0
111	2.4706796139818685	3.196302653927342	0.0
111	2.4939561490149873	3.1826980226420143	0.0
111	2.5174691086599985	3.1694349295839785	0.0
111	2.5412122517246774	3.156513118963415	0.0
111	2.565179337016801	3.1439323349905033	0.0
111	2.5893641233441484	3.1316923218754287	0.0
111	2.6137603695144978	3.119792823828372	0.0
111	2.6383618343356257	3.108233585059515	0.0
111	2.6631622766153087	3.097014349779039	0.0
111	2.6881554551613243	3.0861348621971234	0.0
111	2.713335128781452	3.075594866523954	0.0
111	2.7386950562834675	3.065394106969711	0.0
111	2.7642289964751505	3.0555323277445754	0.0
111	2.7899307081642766	3.0460092730587305	0.0
111	2.815793950158624	3.036824687122357	0.0
111	2.8418124812659697	3.0279783141456367	0.0
111	2.8679800602940926	3.019469898338751	0.0
111	2.8942904460507686	3.0112991839118823	0.0
111	2.9207373973437756	3.0034659150752128	0.0
111	2.947314672980892	2.995969836038923	0.0
111	2.9740160317698954	2.9888106910131955	0.0
111	3.0008352325185625	2.9819882242082127	0.0
111	3.02776603403467	2.9755021798341543	0.0
111	3.054802195125998	2.969352302101204	0.0
111	3.081937474600322	2.963538335219543	0.0
111	3.1091656312654203	2.9580600233993524	0.0
111	3.1364804239290707	2.952917110850815	0.0
111	3.16387561139905	2.9481093417841113	0.0
111	3.1913449524831377	2.9436364604094254	0.0
111	3.2188822059891073	2.939498210936936	0.0
111	3.2464811307247405	2.935694337576826	0.0
111	3.274135485497813	2.932224584539279	0.0
111	3.3018390291161017	2.929088696034474	0.0
111	3.329585520387385	2.926286416272595	0.0
111	3.35736871811944	2.923817489463821	0.0
111	3.3851823811200457	2.9216816598183373	0.0
111	3.413020268196978	2.9198786715463236	0.0
111	3.4408761381580164	2.9184082688579625	0.0
111	3.468743836715591	2.9172702768209544	0.0
111	3.496617566278715	2.916464852379365	0.0
111	3.5244916207589885	2.9159922376127674	0.0
111	3.552360294068067	2.915852674600793	0.0
111	3.580217880117606	2.9160464054230673	0.0
111	3.6080586728192627	2.9165736721592195	0.0
111	3.6358769660846924	2.917434716888879	0.0
111	3.6636670538255505	2.9186297816916724	0.0
111	3.691423229953495	2.92015910864723	0.0
111	3.7191397883801796	2.922022939835177	0.0
111	3.7468110230172624	2.924221517335144	0.0
111	3.7744312277763985	2.926755083226759	0.0
111	3.8019946965692433	2.929623879589649	0.0
111	3.829495723307454	2.9328281485034426	0.0
111	3.8569286019026845	2.9363681320477695	0.0
111	3.884287626266594	2.9402440723022583	0.0
111	3.911567090310838	2.9444562113465342	0.0
111	3.9387612879470715	2.9490047912602284	0.0
111	3.9658645130869488	2.953890054122968	0.0
111	3.992871059642129	2.9591122420143803	0.0
111	4.019775221524267	2.964671597014094	0.0
111	4.046571292645019	2.97056836120174	0.0
111	4.0732535669160415	2.9768027766569447	0.0
111	4.099816338248986	2.9833750854593335	0.0
111	4.126253900555516	2.990285529688539	0.0
111	4.152560547747284	2.9975343514241883	0.0
111	4.178730573735946	3.005121792745908	0.0
111	4.204758272433158	3.013048095733328	0.0
111	4.230637937750575	3.021313502466076	0.0
111	4.256363863599854	3.0299182550237798	0.0
111	4.281930343892653	3.0388625954860693	0.0
111	4.307331672540625	3.0481467659325707	0.0
111	4.3325621434554265	3.0577710084429133	0.0
111	4.3576160505487165	3.0677355650967253	0.0
111	4.382487687732147	3.0780406779736347	0.0
111	4.407171348917377	3.0886865891532698	0.0
111	4.4316613280160615	3.09967354071526	0.0
111	4.455951918939857	3.1110017747392322	0.0
111	4.4800374156004175	3.1226715333048145	0.0
111	4.503912111909401	3.134683058491637	0.0
111	4.527570301778464	3.147036592379325	0.0
111	4.551006279119262	3.159732377047509	0.0
111	4.574214337843451	3.172770654575817	0.0
111	4.597188771862687	3.1861516670438768	0.0
111	4.619923875088624	3.1998756565313173	0.0
111	4.642413941432921	3.2139428651177657	0.0
111	4.664653264807233	3.2283535348828507	0.0
111	4.686636139123216	3.2431079079062015	0.0
111	4.708356858292525	3.2582062262674447	0.0
111	4.729809929952854	3.273648578606866	0.0
111	4.750994309300997	3.2894318605492012	0.0
111	4.771913153586078	3.305549950959185	0.0
111	4.792569784632262	3.3219966105489585	0.0
111	4.81296752426371	3.3387656000306576	0.0
111	4.8331096943045875	3.355850680116424	0.0
111	4.852999616579057	3.373245611518392	0.0
111	4.872640612911281	3.390944154948704	0.0
111	4.892036005125425	3.4089400711194955	0.0
111	4.91118911504565	3.4272271207429053	0.0
111	4.93010326449612	3.4457990645310734	0.0
111	4.9487817753010015	3.464649663196137	0.0
111	4.967227969284454	3.483772677450236	0.0
111	4.985445168270645	3.503161868005507	0.0
111	5.003436694083734	3.522810995574089	0.0
111	5.021205868547886	3.54271382086812	0.0
111	5.038756013487267	3.5628641045997402	0.0
111	5.056090450726035	3.5832556074810844	0.0
111	5.073212502088358	3.603882090224296	0.0
111	5.0901254893984005	3.624737313541509	0.0
111	5.10683273448032	3.645815038144863	0.0
111	5.123337559158285	3.6671090247464986	0.0
111	5.139643285256459	3.6886130340585512	0.0
111	5.155753234599001	3.7103208267931604	0.0
111	5.1716707290100805	3.7322261636624656	0.0
111	5.187399090313856	3.754322805378604	0.0
111	5.202941640334497	3.7766045126537153	0.0
111	5.2183017008961565	3.7990650461999356	0.0
111	5.233482593823007	3.821698166729405	0.0
111	5.24848764093921	3.8444976349542617	0.0
111	5.263320164068928	3.8674572115866437	0.0
111	5.2779834850363265	3.89057065733869	0.0
111	5.292480925665566	3.913831732922539	0.0
111	5.3068158077808105	3.9372341990503283	0.0
111	5.320991453206226	3.9607718164341974	0.0
111	5.335011183765972	3.9844383457862835	0.0
111	5.348878321284216	4.008227547818726	0.0
111	5.362596187585119	4.032133183243663	0.0
111	5.376168104492845	4.056149012773233	0.0
111	5.389597393831558	4.080268797119574	0.0
111	5.40288737742542	4.104486296994824	0.0
111	5.4160413770985985	4.128795273111124	0.0
111	5.4290627146752515	4.153189486180609	0.0
111	5.441954711979546	4.1776626969154185	0.0
111	5.454720690835645	4.202208666027693	0.0
111	5.467363689341153	4.22682131889129	0.0
111	5.479882005687375	4.251497331701669	0.0
111	5.4922700185683215	4.276235655348567	0.0
111	5.5045219888933845	4.301035309078453	0.0
111	5.516632177571956	4.325895312137789	0.0
111	5.5285948455134255	4.350814683773048	0.0
111	5.540404253627189	4.375792443230691	0.0
111	5.552054662822634	4.400827609757186	0.0
111	5.5635403340091525	4.425919202599	0.0
111	5.574855528096138	4.451066241002599	0.0
111	5.585994505992978	4.476267744214448	0.0
111	5.59695152860907	4.5015227314810184	0.0
111	5.6077208568538	4.526830222048771	0.0
111	5.618296751636561	4.5521892351641755	0.0
111	5.628673473866744	4.577598790073695	0.0
111	5.638845284453743	4.603057906023801	0.0
111	5.648806444306948	4.628565602260957	0.0
111	5.658551214335748	4.654120898031628	0.0
111	5.66807385544954	4.679722812582285	0.0
111	5.677368628557709	4.705370365159389	0.0
111	5.6864297945696505	4.7310625750094095	0.0
111	5.695251614394756	4.756798461378814	0.0
111	5.703828348942417	4.782577043514067	0.0
111	5.712154259122024	4.808397340661636	0.0
111	5.720223605842967	4.8342583720679855	0.0
111	5.728030650014639	4.860159156979583	0.0
111	5.73556965254643	4.886098714642896	0.0
111	5.742834874347735	4.912076064304391	0.0
111	5.7498205763279415	4.938090225210532	0.0
111	5.7565210193964464	4.964140216607791	0.0
111	5.7629304644626345	4.9902250577426255	0.0
111	5.7690431724359	5.0163437678615095	0.0
111	5.774853404225637	5.0424953662109075	0.0
111	5.780355420741234	5.068678872037286	0.0
111	5.7855434828920815	5.094893304587108	0.0
111	5.7904118515875735	5.121137683106845	0.0
111	5.7949547877371	5.147411026842961	0.0
111	5.799166552250054	5.173712355041923	0.0
111	5.803041406035826	5.200040686950198	0.0
111	5.806573610003806	5.22639504181425	0.0
111	5.809757425063387	5.2527744388805475	0.0
111	5.812587112123962	5.279177897395557	0.0
111	5.815056932094921	5.305604436605745	0.0
111	5.8171611458856525	5.332053075757577	0.0
111	5.8188940144055525	5.3585228340975215	0.0
111	5.820249798564011	5.385012730872041	0.0
111	5.821222759270419	5.411521785327605	0.0
111	5.8218071574341685	5.4380490167106785	0.0
111	5.82199725396465	5.464593444267731	0.0
111	5.8217873097712545	5.491154087245226	0.0
111	5.821171585763376	5.51772996488963	0.0
111	5.820144539295455	5.544319988534132	0.0
111	5.818704660570548	5.570920854144752	0.0
111	5.816854220102574	5.597527181047063	0.0
111	5.814595634276733	5.624133508435074	0.0
111	5.811931319478228	5.6507343755027994	0.0
111	5.80886369209226	5.677324321444249	0.0
111	5.80539516850403	5.7038978854534275	0.0
111	5.801528165098743	5.730449606724356	0.0
111	5.797265098261593	5.756974024451038	0.0
111	5.792608384377786	5.783465677827487	0.0
111	5.787560439832525	5.809919106047716	0.0
111	5.782123681011007	5.836328848305733	0.0
111	5.776300524298438	5.86268944379555	0.0
111	5.770093386080017	5.888995431711181	0.0
111	5.763504682740943	5.915241351246628	0.0
111	5.756536830666421	5.941421741595913	0.0
111	5.749192246241652	5.967531141953039	0.0
111	5.741473345851835	5.99356409151202	0.0
111	5.733382545882173	6.019515129466869	0.0
111	5.724922262717868	6.045378795011596	0.0
111	5.716094912744121	6.071149627340211	0.0
111	5.706902912346133	6.096822165646724	0.0
111	5.697348677909106	6.122390949125148	0.0
111	5.68743462581824	6.147850516969495	0.0
111	5.677163172458737	6.173195408373771	0.0
111	5.6665367342158	6.198420162531992	0.0
111	5.655557727474628	6.223519318638167	0.0
111	5.6442285686204245	6.248487415886307	0.0
111	5.632551674038389	6.273318993470422	0.0
111	5.6205294601137235	6.298008590584524	0.0
111	5.60816434323163	6.322550746422626	0.0
111	5.595458739777309	6.346940000178739	0.0
111	5.582415066135962	6.371170891046867	0.0
111	5.569035738692793	6.39523795822103	0.0
111	5.555323173832997	6.419135740895236	0.0
111	5.541279787941782	6.442858778263494	0.0
111	5.526907997404347	6.466401609519817	0.0
111	5.512210218605893	6.489758773858213	0.0
111	5.49718886793162	6.512924810472697	0.0
111	5.481846361766734	6.535894258557277	0.0
111	5.4661851164964315	6.558661657305967	0.0
111	5.450207548505917	6.581221545912776	0.0
111	5.433916074180389	6.6035684635717145	0.0
111	5.41731310990505	6.625696949476794	0.0
111	5.400401072065105	6.647601542822026	0.0
111	5.383182377045751	6.669276782801424	0.0
111	5.36565944123219	6.690717208608993	0.0
111	5.347834681009625	6.711917359438749	0.0
111	5.3297105127632545	6.7328717744847	0.0
111	5.311289397132614	6.753575012646985	0.0
111	5.2925750734244295	6.774022202206721	0.0
111	5.273572723862756	6.794209113965379	0.0
111	5.254287607926485	6.814131553125434	0.0
111	5.234724985094499	6.833785324889353	0.0
111	5.2148901148456845	6.85316623445961	0.0
111	5.194788256658932	6.872270087038676	0.0
111	5.1744246700131225	6.891092687829019	0.0
111	5.153804614387144	6.9096298420331115	0.0
111	5.13293334925988	6.92787735485342	0.0
111	5.111816134110221	6.945831031492425	0.0
111	5.09045822841705	6.9634866771525905	0.0
111	5.068864891659253	6.980840097036385	0.0
111	5.047041383315717	6.997887096346284	0.0
111	5.024992962865326	7.014623480284759	0.0
111	5.002724889786971	7.031045054054277	0.0
111	4.980242423559533	7.047147622857313	0.0
111	4.9575508236619	7.062926991896336	0.0
111	4.934655349572958	7.078378966373817	0.0
111	4.911561260771593	7.093499351492224	0.0
111	4.8882738167366915	7.10828395245403	0.0
111	4.8647982769471385	7.122728574461709	0.0
111	4.841139900881819	7.136829022717726	0.0
111	4.817303948019624	7.150581102424557	0.0
111	4.793295677839433	7.163980618784668	0.0
111	4.7691203498201356	7.177023377000532	0.0
111	4.744783223440618	7.1897051822746265	0.0
111	4.720289558179765	7.20202183980941	0.0
111	4.695644613516462	7.213969154807364	0.0
111	4.670853648929598	7.225542932470953	0.0
111	4.645921923898059	7.236738978002649	0.0
111	4.620854697900727	7.247553096604923	0.0
111	4.59565723041649	7.257981093480246	0.0
111	4.5703347809242345	7.268018773831092	0.0
111	4.544892608902848	7.277661942859928	0.0
111	4.519335973831214	7.286906405769226	0.0
111	4.493670135188218	7.295747967761457	0.0
111	4.467900352452748	7.304182434039091	0.0
111	4.442031885103689	7.312205609804599	0.0
111	4.41606999261993	7.319813300260454	0.0
111	4.390019934480352	7.327001310609124	0.0
111	4.363886970163844	7.3337654460530795	0.0
111	4.337676359149292	7.340101511794795	0.0
111	4.311393360915582	7.3460053130367395	0.0
111	4.285043234941599	7.351472654981383	0.0
111	4.25863124070623	7.356499342831196	0.0
111	4.2321626376883605	7.361081181788653	0.0
111	4.205642685366878	7.36521397705622	0.0
111	4.179076643220665	7.368893533836371	0.0
111	4.15246977072861	7.372115657331572	0.0
111	4.125827327369601	7.374876152744301	0.0
142	4.617415264247682	6.7796790153860185	1.043399999999997
142	4.591797079748169	6.780837916787684	1.043399999999997
142	4.566141023590694	6.78170067023355	1.043399999999997
142	4.54045269379285	6.782266665898697	1.043399999999997
142	4.514737688372229	6.782535293958206	1.043399999999997
142	4.489001605346424	6.782505944587157	1.043399999999997
142	4.463250042733026	6.7821780079606295	1.043399999999997
142	4.437488598549629	6.781550874253702	1.043399999999997
142	4.411722870813823	6.780623933641454	1.043399999999997
142	4.385958457543199	6.779396576298966	1.043399999999997
142	4.360200956755352	6.777868192401319	1.043399999999997
142	4.334455966467875	6.7760381721235925	1.043399999999997
142	4.308729084698357	6.7739059056408655	1.043399999999997
142	4.283025909464393	6.771470783128221	1.043399999999997
142	4.257352038783571	6.768732194760733	1.043399999999997
142	4.231713070673488	6.765689530713484	1.043399999999997
142	4.2061146031517325	6.762342181161555	1.043399999999997
142	4.180562234235898	6.758689536280026	1.043399999999997
142	4.155061561943577	6.754730986243974	1.043399999999997
142	4.1296181842923625	6.750465921228484	1.043399999999997
142	4.104237699299842	6.7458937314086285	1.043399999999997
142	4.078925704983614	6.741013806959494	1.043399999999997
142	4.053687799361267	6.735825538056156	1.043399999999997
142	4.028529580450394	6.730328314873698	1.043399999999997
142	4.003456646268586	6.724521527587197	1.043399999999997
142	3.9784745948334375	6.718404566371734	1.043399999999997
142	3.9535890241625395	6.711976821402388	1.043399999999997
142	3.9288055322734827	6.705237682854239	1.043399999999997
142	3.904129717183862	6.698186540902369	1.043399999999997
142	3.8795671769112667	6.690822785721855	1.043399999999997
142	3.8551235094732905	6.683145807487778	1.043399999999997
142	3.8308043128875258	6.675154996375216	1.043399999999997
142	3.8066151851715624	6.666849742559251	1.043399999999997
142	3.782561724342995	6.658229436214962	1.043399999999997
142	3.758649528419417	6.649293467517431	1.043399999999997
142	3.734884195418416	6.640041226641736	1.043399999999997
142	3.7112713233575882	6.630472103762956	1.043399999999997
142	3.687816510254524	6.620585489056172	1.043399999999997
142	3.6645253541268143	6.61038077269646	1.043399999999997
142	3.641403452992053	6.599857344858906	1.043399999999997
142	3.6184564048678336	6.589014595718587	1.043399999999997
142	3.595689807771745	6.577851915450585	1.043399999999997
142	3.5731092597213814	6.566368694229973	1.043399999999997
142	3.5507203587343352	6.554564322231839	1.043399999999997
142	3.5285287028281966	6.542438189631258	1.043399999999997
142	3.506539890020559	6.529989686603312	1.043399999999997
142	3.4847595183290148	6.51721820332308	1.043399999999997
142	3.463193185771156	6.504123129965642	1.043399999999997
142	3.441846490364574	6.490703856706077	1.043399999999997
142	3.420725030126861	6.4769597737194635	1.043399999999997
142	3.399834403075611	6.462890271180888	1.043399999999997
142	3.3791802072284143	6.4484947392654215	1.043399999999997
142	3.3587680406028633	6.433772568148149	1.043399999999997
142	3.3386034217211957	6.418723244716226	1.043399999999997
142	3.3186896972825934	6.403348898042857	1.043399999999997
142	3.299027832279678	6.387654554726365	1.043399999999997
142	3.279618670121004	6.371645389281222	1.043399999999997
142	3.2604630542151263	6.355326576221915	1.043399999999997
142	3.241561827970601	6.338703290062921	1.043399999999997
142	3.222915834795978	6.321780705318719	1.043399999999997
142	3.2045259180998165	6.304563996503789	1.043399999999997
142	3.1863929212906674	6.287058338132608	1.043399999999997
142	3.1685176877770878	6.26926890471966	1.043399999999997
142	3.150901060967632	6.251200870779421	1.043399999999997
142	3.1335438842708525	6.232859410826371	1.043399999999997
142	3.116447001095306	6.214249699374991	1.043399999999997
142	3.099611254849547	6.19537691093976	1.043399999999997
142	3.0830374889421295	6.176246220035157	1.043399999999997
142	3.0667265467816063	6.156862801175661	1.043399999999997
142	3.050679271776533	6.13723182887575	1.043399999999997
142	3.0348965073354672	6.11735847764991	1.043399999999997
142	3.0193790968669596	6.097247922012614	1.043399999999997
142	3.0041278837795655	6.076905336478345	1.043399999999997
142	2.989143711481839	6.056335895561577	1.043399999999997
142	2.9744274233823376	6.035544773776798	1.043399999999997
142	2.959979862889613	6.014537145638482	1.043399999999997
142	2.9458018734122198	5.993318185661107	1.043399999999997
142	2.9318942983587135	5.971893068359158	1.043399999999997
142	2.918257981137649	5.95026696824711	1.043399999999997
142	2.9048937651575786	5.928445059839444	1.043399999999997
142	2.89180249382706	5.906432517650639	1.043399999999997
142	2.8789850105546444	5.884234516195177	1.043399999999997
142	2.8664421587488884	5.8618562299875325	1.043399999999997
142	2.854174781818347	5.83930283354219	1.043399999999997
142	2.842183723171573	5.816579501373624	1.043399999999997
142	2.830469826217122	5.793691407996322	1.043399999999997
142	2.8190339343635484	5.770643727924756	1.043399999999997
142	2.807876891019406	5.747441635673405	1.043399999999997
142	2.7969995395932514	5.724090305756756	1.043399999999997
142	2.7864027234936364	5.700594912689281	1.043399999999997
142	2.7760872861291177	5.676960630985464	1.043399999999997
142	2.7660540709082477	5.653192635159782	1.043399999999997
142	2.7563039212395823	5.629296099726715	1.043399999999997
142	2.746837680531676	5.605276199200742	1.043399999999997
142	2.737656192193084	5.581138108096345	1.043399999999997
142	2.72876029963236	5.556887000928003	1.043399999999997
142	2.7201508462580577	5.532528052210192	1.043399999999997
142	2.711828675478732	5.508066436457393	1.043399999999997
